#time,current,voltage,power,charge,energy
254.9,0.000704743,3.02401,0.00213107,0.708087,2.08013
255.0,0.000884025,3.02385,0.00267249,0.708175,2.0804
255.1,0.000794051,3.02388,0.00240069,0.708255,2.08064
255.2,0.000822881,3.02386,0.00248661,0.708337,2.08088
255.3,0.000864112,3.02385,0.00261232,0.708423,2.08115
255.4,0.000826195,3.02393,0.00249784,0.708506,2.0814
255.5,0.000711004,3.02396,0.00214994,0.708577,2.08161
255.6,0.000895238,3.02381,0.00270629,0.708667,2.08188
255.7,0.000747507,3.02391,0.00226017,0.708741,2.08211
255.8,0.000819994,3.02381,0.00247902,0.708823,2.08235
255.9,0.000835549,3.02386,0.00252606,0.708907,2.08261
256.0,0.000821853,3.02388,0.00248359,0.708989,2.08286
256.1,0.000802197,3.02389,0.00242535,0.709069,2.0831
256.2,0.000812774,3.02391,0.00245731,0.709151,2.08334
256.3,0.000710804,3.02395,0.00214932,0.709222,2.08356
256.4,0.000864434,3.02387,0.0026133,0.709308,2.08382
256.5,0.000863981,3.02389,0.00261197,0.709394,2.08408
256.6,0.000702835,3.02397,0.00212528,0.709465,2.08429
256.7,0.000914949,3.02382,0.00276474,0.709556,2.08457
256.8,0.000711234,3.02401,0.00215067,0.709627,2.08479
256.9,0.000804704,3.02392,0.00243295,0.709708,2.08503
257.0,0.000811642,3.02389,0.00245387,0.709789,2.08527
257.1,0.000710093,3.02397,0.00214719,0.70986,2.08549
257.2,0.000831781,3.02386,0.00251469,0.709943,2.08574
257.3,0.000863627,3.0238,0.0026108,0.71003,2.086
257.4,0.000710165,3.0239,0.00214736,0.710101,2.08622
257.5,0.00091251,3.02378,0.00275662,0.710192,2.08649
257.6,0.000813496,3.02385,0.00245943,0.710273,2.08674
257.7,0.000732236,3.02397,0.00221408,0.710346,2.08696
257.8,0.000824596,3.02388,0.00249296,0.710429,2.08721
257.9,0.000712139,3.02396,0.00215337,0.7105,2.08742
258.0,0.000833904,3.02386,0.00252109,0.710583,2.08768
258.1,0.000865527,3.02384,0.00261658,0.71067,2.08794
258.2,0.000701474,3.02394,0.00212114,0.71074,2.08815
258.3,0.00097165,3.0237,0.00293582,0.710837,2.08844
258.4,0.000803387,3.0239,0.00242892,0.710918,2.08869
258.5,0.000710814,3.02396,0.00214936,0.710989,2.0889
258.6,0.000847999,3.02384,0.00256364,0.711074,2.08916
258.7,0.000800665,3.0239,0.00242072,0.711154,2.0894
258.8,0.000710617,3.02394,0.00214876,0.711225,2.08961
258.9,0.000835768,3.02387,0.00252673,0.711308,2.08987
259.0,0.000828096,3.02385,0.00250238,0.711391,2.09012
259.1,0.000834204,3.02387,0.00252203,0.711474,2.09037
259.2,0.000802779,3.02389,0.00242711,0.711555,2.09061
259.3,0.000710156,3.02402,0.00214741,0.711626,2.09083
259.4,0.000826388,3.02389,0.00249841,0.711708,2.09108
259.5,0.000834581,3.02389,0.00252316,0.711792,2.09133
259.6,0.00071023,3.02396,0.0021476,0.711863,2.09154
259.7,0.000801736,3.02386,0.00242393,0.711943,2.09179
259.8,0.000909197,3.02384,0.00274726,0.712034,2.09206
259.9,0.000712635,3.024,0.0021549,0.712105,2.09228
260.0,0.000833625,3.02387,0.00252025,0.712189,2.09253
260.1,0.000797289,3.02387,0.0024105,0.712268,2.09277
260.2,0.000708001,3.02396,0.00214087,0.712339,2.09298
260.3,0.000833285,3.02393,0.00251928,0.712422,2.09324
260.4,0.000715662,3.02399,0.00216404,0.712494,2.09345
260.5,0.000794626,3.02393,0.00240251,0.712574,2.09369
260.6,0.000939998,3.02377,0.00284036,0.712668,2.09398
260.7,0.000710504,3.02397,0.00214844,0.712739,2.09419
260.8,0.00086452,3.02384,0.00261355,0.712825,2.09445
260.9,0.000816656,3.02387,0.002469,0.712907,2.0947
261.0,0.000730811,3.02394,0.00220978,0.71298,2.09492
261.1,0.000799662,3.02387,0.00241767,0.71306,2.09516
261.2,0.000832375,3.02385,0.00251646,0.713143,2.09541
261.3,0.000815823,3.02388,0.00246537,0.713225,2.09566
261.4,0.000802154,3.02393,0.00242526,0.713305,2.0959
261.5,0.000803763,3.02395,0.00243012,0.713385,2.09615
261.6,0.000709203,3.02395,0.00214448,0.713456,2.09636
261.7,0.000795833,3.02387,0.0024061,0.713536,2.0966
261.8,0.000710257,3.02397,0.00214769,0.713607,2.09682
261.9,0.000836182,3.02383,0.00252796,0.71369,2.09707
262.0,0.000833935,3.02386,0.00252115,0.713774,2.09732
262.1,0.000818428,3.0239,0.0024732,0.713856,2.09757
262.2,0.000837493,3.02388,0.00253196,0.713939,2.09782
262.3,0.000822326,3.02385,0.00248609,0.714022,2.09807
262.4,0.000710032,3.02399,0.00214702,0.714093,2.09828
262.5,0.000833432,3.0239,0.00251966,0.714176,2.09854
262.6,0.000834793,3.02389,0.0025238,0.714259,2.09879
262.7,0.000701239,3.02398,0.00212046,0.714329,2.099
262.8,0.000895016,3.02381,0.00270564,0.714419,2.09927
262.9,0.000820381,3.02391,0.00247913,0.714501,2.09952
263.0,0.000814875,3.02389,0.00246365,0.714582,2.09977
263.1,0.000804021,3.02383,0.00243081,0.714663,2.10001
263.2,0.000711455,3.02399,0.00215132,0.714734,2.10022
263.3,0.000794724,3.02393,0.00240282,0.714813,2.10046
263.4,0.000804516,3.02389,0.00243231,0.714894,2.10071
263.5,0.000711324,3.02397,0.00215091,0.714965,2.10092
263.6,0.000951553,3.02376,0.00287523,0.71506,2.10121
263.7,0.000803092,3.02392,0.00242807,0.715141,2.10145
263.8,0.000710167,3.02398,0.00214743,0.715212,2.10167
263.9,0.000797194,3.0239,0.00241024,0.715291,2.10191
264.0,0.000710428,3.02409,0.00214829,0.715362,2.10212
264.1,0.000864385,3.02386,0.00261317,0.715449,2.10238
264.2,0.000801619,3.02389,0.00242354,0.715529,2.10263
264.3,0.000710278,3.024,0.00214778,0.7156,2.10284
264.4,0.000950904,3.02377,0.00287327,0.715695,2.10313
264.5,0.000802791,3.02394,0.00242718,0.715775,2.10337
264.6,0.000702928,3.02402,0.00212559,0.715846,2.10358
264.7,0.000833044,3.02386,0.00251848,0.715929,2.10384
264.8,0.000714515,3.02394,0.00216054,0.716,2.10405
264.9,0.000830905,3.02382,0.00251199,0.716083,2.1043
265.0,0.000843545,3.02384,0.00255019,0.716168,2.10456
265.1,0.000711282,3.02401,0.00215081,0.716239,2.10477
265.2,0.000967536,3.02375,0.00292329,0.716336,2.10507
265.3,0.000832677,3.0239,0.00251742,0.716419,2.10532
265.4,0.000710815,3.024,0.0021494,0.71649,2.10553
265.5,0.00082636,3.02389,0.00249833,0.716573,2.10578
265.6,0.000802884,3.0239,0.00242742,0.716653,2.10603
265.7,0.000728078,3.02395,0.00220149,0.716726,2.10625
265.8,0.000830927,3.02384,0.00251208,0.716809,2.1065
265.9,0.000814388,3.02385,0.00246096,0.71689,2.10674
266.0,0.000840924,3.02384,0.00254228,0.716974,2.107
266.1,0.000864334,3.02381,0.00261295,0.717061,2.10726
266.2,0.000710955,3.02395,0.00214979,0.717132,2.10747
266.3,0.000805459,3.02389,0.0024352,0.717212,2.10772
266.4,0.000822116,3.02388,0.00248549,0.717295,2.10797
266.5,0.000709711,3.02393,0.00214601,0.717366,2.10818
266.6,0.00083325,3.02388,0.00251911,0.717449,2.10843
266.7,0.000818115,3.0239,0.00247226,0.717531,2.10868
266.8,0.000806035,3.02386,0.00243692,0.717611,2.10892
266.9,0.000824368,3.02386,0.00249227,0.717694,2.10917
267.0,0.000720338,3.02391,0.00217813,0.717766,2.10939
267.1,0.000802449,3.02388,0.0024261,0.717846,2.10963
267.2,0.000833365,3.02384,0.00251943,0.717929,2.10988
267.3,0.000710579,3.02396,0.00214866,0.718001,2.1101
267.4,0.000794385,3.02387,0.00240175,0.71808,2.11034
267.5,0.000824555,3.02387,0.00249168,0.718162,2.11059
267.6,0.000809169,3.02391,0.00244642,0.718243,2.11083
267.7,0.000802918,3.02386,0.0024275,0.718324,2.11108
267.8,0.000703244,3.02396,0.0021265,0.718394,2.11129
267.9,0.000842032,3.02387,0.00254564,0.718478,2.11154
268.0,0.000833263,3.02385,0.00251915,0.718561,2.1118
268.1,0.000702691,3.024,0.00212486,0.718632,2.11201
268.2,0.000911492,3.02375,0.00275417,0.718723,2.11228
268.3,0.000865119,3.02382,0.00261532,0.718809,2.11254
268.4,0.000710418,3.02396,0.00214817,0.71888,2.11276
268.5,0.000846598,3.02391,0.00255943,0.718965,2.11302
268.6,0.000811374,3.02395,0.00245313,0.719046,2.11326
268.7,0.00070985,3.02402,0.00214649,0.719117,2.11348
268.8,0.000833555,3.02393,0.00252009,0.719201,2.11373
268.9,0.000712317,3.02407,0.00215399,0.719272,2.11394
269.0,0.000957113,3.02386,0.00289213,0.719368,2.11423
269.1,0.000805766,3.02392,0.00243615,0.719448,2.11448
269.2,0.000701306,3.02397,0.00212064,0.719518,2.11469
269.3,0.000864767,3.02386,0.0026143,0.719605,2.11495
269.4,0.000833848,3.02392,0.00252096,0.719688,2.1152
269.5,0.000703333,3.02408,0.00212686,0.719758,2.11541
269.6,0.000833751,3.02395,0.00252069,0.719842,2.11567
269.7,0.000833991,3.02392,0.0025214,0.719925,2.11592
269.8,0.000821105,3.02392,0.00248132,0.720007,2.11617
269.9,0.000805874,3.02392,0.0024365,0.720088,2.11641
270.0,0.000705006,3.02401,0.00213187,0.720158,2.11662
270.1,0.000830318,3.02388,0.00251026,0.720241,2.11687
270.2,0.000802771,3.02394,0.00242712,0.720322,2.11712
270.3,0.000711935,3.02403,0.00215281,0.720393,2.11733
270.4,0.000833208,3.02392,0.00251903,0.720476,2.11758
270.5,0.000915445,3.02386,0.00276629,0.720568,2.11786
270.6,0.000711026,3.02404,0.00215006,0.720639,2.11808
270.7,0.000808589,3.02396,0.00244471,0.72072,2.11832
270.8,0.000837105,3.02394,0.00253082,0.720803,2.11857
270.9,0.000701928,3.02403,0.00212257,0.720874,2.11879
271.0,0.000843622,3.02383,0.00255044,0.720958,2.11904
271.1,0.000710484,3.02401,0.00214841,0.721029,2.11926
271.2,0.000803205,3.02394,0.00242844,0.721109,2.1195
271.3,0.000912232,3.02382,0.00275653,0.721201,2.11977
271.4,0.000702342,3.02403,0.00212382,0.721271,2.11999
271.5,0.000896442,3.02384,0.00270996,0.72136,2.12026
271.6,0.000802143,3.02396,0.00242525,0.721441,2.1205
271.7,0.000710558,3.02402,0.00214863,0.721512,2.12071
271.8,0.000803396,3.02393,0.00242899,0.721592,2.12096
271.9,0.000795967,3.02396,0.00240658,0.721672,2.1212
272.0,0.000710466,3.02402,0.00214835,0.721743,2.12141
272.1,0.000914423,3.0238,0.00276309,0.721834,2.12169
272.2,0.000711227,3.02392,0.00215058,0.721905,2.1219
272.3,0.000856265,3.02383,0.0025886,0.721991,2.12216
272.4,0.000833443,3.02388,0.0025197,0.722074,2.12242
272.5,0.000710593,3.02391,0.00214866,0.722145,2.12263
272.6,0.000816871,3.02387,0.00246965,0.722227,2.12288
272.7,0.000825209,3.02383,0.0024948,0.72231,2.12313
272.8,0.000819746,3.0238,0.00247714,0.722391,2.12337
272.9,0.000804976,3.02391,0.00243376,0.722472,2.12362
273.0,0.00072086,3.02397,0.00217975,0.722544,2.12384
273.1,0.00083359,3.02387,0.00252013,0.722627,2.12409
273.2,0.000802992,3.02391,0.00242777,0.722708,2.12433
273.3,0.000706548,3.02395,0.00213647,0.722778,2.12454
273.4,0.000892143,3.02373,0.00269688,0.722868,2.12481
273.5,0.000802959,3.02387,0.00242763,0.722948,2.12506
273.6,0.000822961,3.02383,0.00248685,0.72303,2.12531
273.7,0.000834599,3.02386,0.0025232,0.723114,2.12556
273.8,0.000795579,3.02387,0.00240535,0.723193,2.1258
273.9,0.000710735,3.02394,0.00214911,0.723264,2.12601
274.0,0.000803005,3.0239,0.0024278,0.723345,2.12626
274.1,0.000710499,3.02395,0.00214841,0.723416,2.12647
274.2,0.000794374,3.02393,0.00240174,0.723495,2.12671
274.3,0.00083283,3.02387,0.00251784,0.723578,2.12696
274.4,0.00081756,3.02386,0.00247057,0.72366,2.12721
274.5,0.00081787,3.02382,0.00247263,0.723742,2.12746
274.6,0.000864311,3.02378,0.00261285,0.723828,2.12772
274.7,0.000702225,3.0239,0.00212338,0.723899,2.12793
274.8,0.00083342,3.02381,0.00251958,0.723982,2.12818
274.9,0.000806052,3.02385,0.00243696,0.724062,2.12843
275.0,0.000720651,3.02393,0.00217907,0.724135,2.12864
275.1,0.000914453,3.02377,0.00276319,0.724226,2.12892
275.2,0.000721503,3.02394,0.00218164,0.724298,2.12914
275.3,0.000835464,3.02386,0.0025258,0.724382,2.12939
275.4,0.000865982,3.02377,0.00261788,0.724468,2.12965
275.5,0.000713635,3.02394,0.00215788,0.72454,2.12987
275.6,0.000825747,3.02384,0.00249643,0.724622,2.13012
275.7,0.000818462,3.02389,0.00247449,0.724704,2.13037
275.8,0.000711769,3.02398,0.00215227,0.724775,2.13058
275.9,0.000913066,3.02372,0.00275892,0.724867,2.13086
276.0,0.000713172,3.0239,0.00215645,0.724938,2.13107
276.1,0.000857001,3.0238,0.00259078,0.725024,2.13133
276.2,0.000865658,3.02382,0.00261697,0.72511,2.13159
276.3,0.000710854,3.02395,0.00214948,0.725181,2.13181
276.4,0.000850135,3.02382,0.00257004,0.725266,2.13207
276.5,0.000825141,3.02385,0.00249458,0.725349,2.13231
276.6,0.000711692,3.02392,0.00215199,0.72542,2.13253
276.7,0.000958371,3.02369,0.00289575,0.725516,2.13282
276.8,0.00083464,3.02381,0.00252326,0.725599,2.13307
276.9,0.000715578,3.02392,0.00216374,0.725671,2.13329
277.0,0.000842881,3.0238,0.00254815,0.725755,2.13354
277.1,0.000703896,3.02397,0.00212848,0.725825,2.13376
277.2,0.000805113,3.02388,0.00243415,0.725906,2.134
277.3,0.000834793,3.02385,0.00252376,0.725989,2.13425
277.4,0.000819148,3.02384,0.00247537,0.726071,2.1345
277.5,0.000836972,3.02385,0.00253037,0.726155,2.13475
277.6,0.000801357,3.02389,0.0024228,0.726235,2.13499
277.7,0.000711369,3.02396,0.00215104,0.726306,2.13521
277.8,0.000833828,3.02384,0.00252083,0.72639,2.13546
277.9,0.00086968,3.02379,0.00262911,0.726477,2.13572
278.0,0.000702063,3.02392,0.0021229,0.726547,2.13594
278.1,0.000802828,3.02384,0.00242721,0.726627,2.13618
278.2,0.000829557,3.02384,0.00250683,0.72671,2.13643
278.3,0.00088755,3.02378,0.00268304,0.726799,2.1367
278.4,0.000803567,3.02391,0.00242946,0.726879,2.13694
278.5,0.000711773,3.02395,0.00215226,0.72695,2.13716
278.6,0.000855476,3.02384,0.00258623,0.727036,2.13742
278.7,0.000826347,3.02387,0.00249827,0.727119,2.13767
278.8,0.000710989,3.02395,0.00214989,0.72719,2.13788
278.9,0.000805644,3.02389,0.00243576,0.72727,2.13812
279.0,0.000926391,3.02378,0.00279928,0.727363,2.1384
279.1,0.000712108,3.02393,0.00215325,0.727434,2.13862
279.2,0.000804101,3.02387,0.00243101,0.727515,2.13886
279.3,0.000703101,3.02394,0.00212607,0.727585,2.13907
279.4,0.000803723,3.02385,0.00242994,0.727665,2.13932
279.5,0.000835012,3.02386,0.00252443,0.727749,2.13957
279.6,0.000711332,3.02395,0.00215093,0.72782,2.13979
279.7,0.000910262,3.02376,0.00275054,0.727911,2.14006
279.8,0.00080338,3.02389,0.00242892,0.727991,2.1403
279.9,0.000714683,3.02391,0.00216102,0.728063,2.14052
280.0,0.000852849,3.0238,0.00257824,0.728148,2.14078
280.1,0.000706409,3.02398,0.00213608,0.728219,2.14099
280.2,0.000862122,3.02386,0.0026063,0.728305,2.14125
280.3,0.000834639,3.02384,0.0025233,0.728388,2.1415
280.4,0.000714608,3.02396,0.00216084,0.72846,2.14172
280.5,0.000943857,3.02375,0.00285197,0.728554,2.142
280.6,0.000865509,3.02384,0.00261654,0.728641,2.14227
280.7,0.000712259,3.02396,0.00215374,0.728712,2.14248
280.8,0.000825644,3.02384,0.00249614,0.728794,2.14273
280.9,0.000873262,3.02384,0.00263997,0.728882,2.143
281.0,0.000722222,3.02392,0.00218383,0.728954,2.14321
281.1,0.000804019,3.02388,0.00243084,0.729034,2.14346
281.2,0.000711922,3.02395,0.00215271,0.729106,2.14367
281.3,0.000911529,3.02379,0.00275435,0.729197,2.14395
281.4,0.000834943,3.02385,0.00252422,0.72928,2.1442
281.5,0.000713212,3.02395,0.00215661,0.729352,2.14442
281.6,0.000826514,3.02382,0.00249874,0.729434,2.14467
281.7,0.000848694,3.02381,0.00256575,0.729519,2.14492
281.8,0.00071163,3.02396,0.00215183,0.72959,2.14514
281.9,0.00089978,3.02381,0.00272003,0.72968,2.14541
282.0,0.000913919,3.0238,0.00276152,0.729772,2.14569
282.1,0.000712259,3.02389,0.00215368,0.729843,2.1459
282.2,0.000865823,3.02378,0.00261742,0.729929,2.14616
282.3,0.000704168,3.02394,0.00212928,0.73,2.14638
282.4,0.000865403,3.0238,0.00261619,0.730086,2.14664
282.5,0.000804049,3.02388,0.00243095,0.730167,2.14688
282.6,0.000711798,3.02392,0.00215232,0.730238,2.1471
282.7,0.000826646,3.02386,0.00249915,0.730321,2.14735
282.8,0.000953209,3.02376,0.00288024,0.730416,2.14763
282.9,0.000711843,3.02396,0.0021525,0.730487,2.14785
283.0,0.000852744,3.02385,0.00257801,0.730572,2.14811
283.1,0.000796366,3.02383,0.00240769,0.730652,2.14835
283.2,0.00071149,3.02393,0.00215138,0.730723,2.14856
283.3,0.000804013,3.02388,0.00243082,0.730804,2.14881
283.4,0.000715965,3.02397,0.00216495,0.730875,2.14902
283.5,0.000792399,3.02384,0.00239571,0.730954,2.14926
283.6,0.000916376,3.02377,0.00276895,0.731046,2.14954
283.7,0.000712551,3.02398,0.00215463,0.731117,2.14975
283.8,0.000865441,3.0238,0.0026163,0.731204,2.15002
283.9,0.000834758,3.02381,0.00252364,0.731287,2.15027
284.0,0.000712377,3.02393,0.00215407,0.731359,2.15048
284.1,0.000809504,3.02386,0.00244739,0.73144,2.15073
284.2,0.000864915,3.02385,0.00261475,0.731526,2.15099
284.3,0.000818904,3.02388,0.00247467,0.731608,2.15124
284.4,0.000804395,3.02383,0.00243193,0.731688,2.15148
284.5,0.000761885,3.02392,0.00230361,0.731765,2.15171
284.6,0.000813032,3.02387,0.00245806,0.731846,2.15196
284.7,0.000854145,3.02381,0.00258218,0.731931,2.15221
284.8,0.000702744,3.02396,0.00212499,0.732002,2.15243
284.9,0.00089856,3.02376,0.00271628,0.732091,2.1527
285.0,0.000843412,3.02377,0.00254975,0.732176,2.15295
285.1,0.000825755,3.0238,0.00249525,0.732258,2.1532
285.2,0.000834729,3.0238,0.00252352,0.732342,2.15346
285.3,0.000826983,3.02382,0.00250016,0.732425,2.15371
285.4,0.000712423,3.0239,0.00215418,0.732496,2.15392
285.5,0.000804225,3.02385,0.00243145,0.732576,2.15416
285.6,0.000804182,3.02385,0.0024313,0.732657,2.15441
285.7,0.000703649,3.02393,0.0021277,0.732727,2.15462
285.8,0.000804096,3.02387,0.00243107,0.732807,2.15486
285.9,0.000821567,3.02378,0.00248258,0.73289,2.15511
286.0,0.000833835,3.02378,0.00252081,0.732973,2.15536
286.1,0.000804293,3.02383,0.00243163,0.733053,2.15561
286.2,0.000711389,3.02389,0.00215106,0.733124,2.15582
286.3,0.000857306,3.02376,0.00259166,0.73321,2.15608
286.4,0.000834653,3.0238,0.00252325,0.733294,2.15633
286.5,0.000711286,3.02384,0.00215072,0.733365,2.15655
286.6,0.000912016,3.02365,0.00275572,0.733456,2.15682
286.7,0.000768107,3.0239,0.00232234,0.733533,2.15706
286.8,0.000738787,3.0239,0.00223382,0.733607,2.15728
286.9,0.000818398,3.02384,0.00247418,0.733689,2.15753
287.0,0.000720861,3.0239,0.0021797,0.733761,2.15774
287.1,0.000833446,3.02389,0.00251971,0.733844,2.158
287.2,0.000803078,3.02395,0.00242807,0.733924,2.15824
287.3,0.000703539,3.02402,0.00212744,0.733995,2.15845
287.4,0.000916651,3.02382,0.00276985,0.734086,2.15873
287.5,0.000838731,3.02392,0.00253571,0.73417,2.15898
287.6,0.000702216,3.024,0.00212343,0.73424,2.1592
287.7,0.000834667,3.02386,0.00252339,0.734324,2.15945
287.8,0.000711755,3.02399,0.00215223,0.734395,2.15966
287.9,0.000807689,3.02393,0.00244198,0.734476,2.15991
288.0,0.000832203,3.02389,0.00251599,0.734559,2.16016
288.1,0.000712347,3.02393,0.00215398,0.73463,2.16037
288.2,0.000940952,3.02372,0.00284315,0.734724,2.16066
288.3,0.00080434,3.02383,0.00243177,0.734805,2.1609
288.4,0.000711632,3.02396,0.00215184,0.734876,2.16112
288.5,0.000827479,3.02379,0.00250163,0.734959,2.16137
288.6,0.000834155,3.02383,0.00252183,0.735042,2.16162
288.7,0.000711632,3.02388,0.00215179,0.735113,2.16183
288.8,0.000865438,3.02385,0.00261633,0.7352,2.1621
288.9,0.000820197,3.02386,0.00247859,0.735282,2.16234
289.0,0.000844113,3.02383,0.00255194,0.735366,2.1626
289.1,0.000803599,3.02383,0.00242954,0.735447,2.16284
289.2,0.000710845,3.02393,0.00214945,0.735518,2.16306
289.3,0.000857341,3.02382,0.00259185,0.735603,2.16332
289.4,0.000803955,3.02389,0.00243067,0.735684,2.16356
289.5,0.000732077,3.02392,0.00221356,0.735757,2.16378
289.6,0.000823783,3.02385,0.00249051,0.735839,2.16403
289.7,0.000947111,3.02379,0.00286184,0.735934,2.16432
289.8,0.000712046,3.02392,0.00215306,0.736005,2.16453
289.9,0.00086648,3.02383,0.00261948,0.736092,2.16479
290.0,0.000712188,3.02393,0.00215349,0.736163,2.16501
290.1,0.000803616,3.02382,0.00242958,0.736244,2.16525
290.2,0.000803574,3.02386,0.00242948,0.736324,2.16549
290.3,0.000703651,3.02392,0.0021277,0.736394,2.16571
290.4,0.000833196,3.02388,0.00251898,0.736478,2.16596
290.5,0.000941453,3.02373,0.00284465,0.736572,2.16624
290.6,0.000712106,3.02392,0.00215324,0.736643,2.16646
290.7,0.000896979,3.02379,0.00271153,0.736733,2.16673
290.8,0.000841359,3.02381,0.00254356,0.736817,2.16698
290.9,0.000705633,3.02394,0.00213371,0.736887,2.1672
291.0,0.000845631,3.02381,0.00255648,0.736972,2.16745
291.1,0.000740171,3.02393,0.00223802,0.737046,2.16768
291.2,0.000947091,3.02377,0.00286172,0.737141,2.16796
291.3,0.000867172,3.02381,0.00262153,0.737227,2.16823
291.4,0.000702622,3.02395,0.00212461,0.737298,2.16844
291.5,0.000835584,3.02382,0.00252613,0.737381,2.16869
291.6,0.000803891,3.02381,0.00243039,0.737462,2.16893
291.7,0.000713918,3.02388,0.00215869,0.737533,2.16915
291.8,0.000824907,3.02382,0.00249388,0.737615,2.1694
291.9,0.000867081,3.02381,0.00262127,0.737702,2.16966
292.0,0.000818976,3.02385,0.00247486,0.737784,2.16991
292.1,0.000804603,3.02383,0.00243256,0.737865,2.17015
292.2,0.000711965,3.02397,0.00215286,0.737936,2.17037
292.3,0.000796048,3.0239,0.00240678,0.738015,2.17061
292.4,0.000841957,3.02377,0.0025453,0.738099,2.17086
292.5,0.000711444,3.02394,0.00215126,0.738171,2.17108
292.6,0.000827009,3.02383,0.00250023,0.738253,2.17133
292.7,0.000803416,3.0239,0.00242904,0.738334,2.17157
292.8,0.000820724,3.02384,0.00248013,0.738416,2.17182
292.9,0.000805276,3.02385,0.00243462,0.738496,2.17206
293.0,0.000875335,3.0238,0.00264616,0.738584,2.17233
293.1,0.000710224,3.02392,0.00214757,0.738655,2.17254
293.2,0.000896113,3.02381,0.00270894,0.738744,2.17281
293.3,0.00080501,3.02391,0.00243386,0.738825,2.17306
293.4,0.000702296,3.024,0.00212366,0.738895,2.17327
293.5,0.000958549,3.02372,0.00289633,0.738991,2.17356
293.6,0.000699724,3.02393,0.00211584,0.739061,2.17377
293.7,0.000841095,3.02383,0.00254279,0.739145,2.17402
293.8,0.000834855,3.02381,0.00252387,0.739229,2.17428
293.9,0.000713621,3.02393,0.00215783,0.7393,2.17449
294.0,0.000858924,3.02382,0.00259662,0.739386,2.17475
294.1,0.000804026,3.02391,0.00243089,0.739466,2.17499
294.2,0.000720328,3.02399,0.00217812,0.739538,2.17521
294.3,0.000982932,3.02374,0.00296996,0.739637,2.17551
294.4,0.000827315,3.02384,0.00250118,0.739719,2.17576
294.5,0.000710947,3.02396,0.00214978,0.73979,2.17597
294.6,0.000834943,3.02385,0.00252422,0.739874,2.17623
294.7,0.000711347,3.02399,0.002151,0.739945,2.17644
294.8,0.000795643,3.02385,0.00240552,0.740025,2.17668
294.9,0.000805881,3.02387,0.00243646,0.740105,2.17693
295.0,0.00072144,3.02394,0.00218144,0.740177,2.17714
295.1,0.000947503,3.02372,0.00286297,0.740272,2.17743
295.2,0.000865404,3.02384,0.00261622,0.740359,2.17769
295.3,0.000711251,3.02396,0.00215069,0.74043,2.17791
295.4,0.000795786,3.02388,0.00240597,0.740509,2.17815
295.5,0.000713036,3.02397,0.00215609,0.740581,2.17836
295.6,0.000839392,3.02377,0.0025376,0.740665,2.17862
295.7,0.000840781,3.02378,0.0025418,0.740749,2.17887
295.8,0.000814415,3.02379,0.00246107,0.74083,2.17912
295.9,0.000883041,3.02377,0.00266944,0.740918,2.17938
296.0,0.000835016,3.02384,0.00252443,0.741002,2.17964
296.1,0.000703176,3.02397,0.00212631,0.741072,2.17985
296.2,0.000809249,3.02388,0.00244664,0.741153,2.18009
296.3,0.00083414,3.02389,0.00252182,0.741237,2.18035
296.4,0.000711487,3.02394,0.00215139,0.741308,2.18056
296.5,0.000888383,3.02381,0.0026856,0.741397,2.18083
296.6,0.000831176,3.0238,0.00251168,0.74148,2.18108
296.7,0.000824646,3.02378,0.00249304,0.741562,2.18133
296.8,0.000896114,3.02372,0.00270887,0.741652,2.1816
296.9,0.000712869,3.02389,0.00215553,0.741723,2.18182
297.0,0.000875333,3.02375,0.00264616,0.741811,2.18208
297.1,0.00089563,3.02377,0.00270745,0.7419,2.18235
297.2,0.000713461,3.0239,0.00215733,0.741971,2.18257
297.3,0.00082613,3.02383,0.00249758,0.742054,2.18282
297.4,0.000928812,3.02375,0.00280657,0.742147,2.1831
297.5,0.00071252,3.02394,0.0021545,0.742218,2.18331
297.6,0.00087681,3.02377,0.0026506,0.742306,2.18358
297.7,0.000703473,3.02391,0.00212717,0.742376,2.18379
297.8,0.000809378,3.02381,0.00244697,0.742457,2.18404
297.9,0.000843483,3.02379,0.00254997,0.742542,2.18429
298.0,0.000712018,3.02393,0.00215298,0.742613,2.18451
298.1,0.000903657,3.02375,0.00273058,0.742703,2.18478
298.2,0.000865967,3.02382,0.0026179,0.74279,2.18504
298.3,0.000712111,3.02398,0.0021533,0.742861,2.18526
298.4,0.000834435,3.02382,0.0025227,0.742944,2.18551
298.5,0.000704882,3.02397,0.00213146,0.743015,2.18572
298.6,0.000834691,3.0238,0.00252346,0.743098,2.18597
298.7,0.000808893,3.02387,0.00244556,0.743179,2.18622
298.8,0.000712592,3.02387,0.00215467,0.74325,2.18643
298.9,0.000975768,3.02368,0.00294817,0.743348,2.18673
299.0,0.000863688,3.02381,0.00261099,0.743434,2.18699
299.1,0.00071117,3.02391,0.00215041,0.743506,2.18721
299.2,0.000826307,3.02384,0.00249813,0.743588,2.18746
299.3,0.000810613,3.02392,0.0024508,0.743669,2.1877
299.4,0.000711477,3.02397,0.00215137,0.74374,2.18792
299.5,0.000866359,3.02379,0.00261906,0.743827,2.18818
299.6,0.000703174,3.02392,0.00212626,0.743897,2.18839
299.7,0.000953599,3.02369,0.00288134,0.743993,2.18868
299.8,0.000803142,3.02388,0.00242821,0.744073,2.18892
299.9,0.000713685,3.02394,0.00215803,0.744144,2.18914
