#time,current,voltage,power,charge,energy
89.9,0.000844641,3.0227,0.00255256,0.199168,0.587897
90.0,0.00071223,3.02278,0.00215281,0.199239,0.588112
90.1,0.00084476,3.02265,0.0025529,0.199323,0.588368
90.2,0.000834705,3.02264,0.0025225,0.199407,0.58862
90.3,0.000711727,3.02275,0.00215127,0.199478,0.588835
90.4,0.000834961,3.02267,0.0025233,0.199561,0.589087
90.5,0.000806191,3.02272,0.00243648,0.199642,0.589331
90.6,0.000814378,3.02268,0.0024599,0.199724,0.589577
90.7,0.000804745,3.02265,0.00243205,0.199804,0.58982
90.8,0.000712096,3.02274,0.00215237,0.199875,0.590035
90.9,0.000806098,3.02266,0.00243615,0.199956,0.590279
91.0,0.00082648,3.02269,0.0024977,0.200038,0.590529
91.1,0.000721872,3.02275,0.00218188,0.200111,0.590747
91.2,0.000845191,3.0226,0.00255412,0.200195,0.591002
91.3,0.000826738,3.02271,0.00249849,0.200278,0.591252
91.4,0.000828087,3.02266,0.00250137,0.200361,0.591502
91.5,0.000836444,3.02269,0.00252782,0.200444,0.591755
91.6,0.00070075,3.02285,0.00211818,0.200514,0.591967
91.7,0.000809469,3.02273,0.00244638,0.200595,0.592212
91.8,0.000834131,3.0227,0.00252078,0.200679,0.592464
91.9,0.000713652,3.02278,0.00215711,0.20075,0.592679
92.0,0.000795836,3.02268,0.00240518,0.20083,0.59292
92.1,0.000939953,3.02261,0.00283907,0.200924,0.593204
92.2,0.00071115,3.02278,0.00214954,0.200995,0.593419
92.3,0.00086475,3.02269,0.00261323,0.201081,0.59368
92.4,0.000806882,3.02269,0.00243855,0.201162,0.593924
92.5,0.000714258,3.02278,0.00215894,0.201233,0.59414
92.6,0.000855418,3.02264,0.00258501,0.201319,0.594398
92.7,0.000712821,3.02278,0.00215459,0.20139,0.594614
92.8,0.000834922,3.02268,0.00252319,0.201474,0.594866
92.9,0.000986893,3.02259,0.00298081,0.201572,0.595164
93.0,0.00070349,3.02284,0.00212646,0.201643,0.595377
93.1,0.000810987,3.02272,0.00245095,0.201724,0.595622
93.2,0.000835116,3.02271,0.00252379,0.201807,0.595874
93.3,0.000711473,3.02282,0.00215055,0.201878,0.596089
93.4,0.000827561,3.02264,0.00250092,0.201961,0.59634
93.5,0.000866692,3.02267,0.0026191,0.202048,0.596601
93.6,0.000712322,3.02279,0.00215308,0.202119,0.596817
93.7,0.000941945,3.02263,0.00284516,0.202213,0.597101
93.8,0.000713383,3.02283,0.00215632,0.202285,0.597317
93.9,0.000843937,3.02268,0.00255041,0.202369,0.597572
94.0,0.000866856,3.02271,0.00261961,0.202456,0.597834
94.1,0.000721346,3.02282,0.00218035,0.202528,0.598052
94.2,0.000859304,3.02272,0.00259684,0.202614,0.598312
94.3,0.000804278,3.02274,0.00243071,0.202694,0.598555
94.4,0.000822815,3.02271,0.00248544,0.202777,0.598803
94.5,0.000835345,3.02274,0.00252451,0.20286,0.599056
94.6,0.00082114,3.02279,0.00248166,0.202942,0.599304
94.7,0.000711907,3.02281,0.00215185,0.203013,0.599519
94.8,0.000827694,3.02267,0.00250135,0.203096,0.599769
94.9,0.000805598,3.02271,0.00243469,0.203177,0.600013
95.0,0.000712224,3.02282,0.00215281,0.203248,0.600228
95.1,0.000834584,3.02273,0.0025222,0.203331,0.60048
95.2,0.000823316,3.02274,0.00248705,0.203414,0.600729
95.3,0.000897882,3.02269,0.00271328,0.203504,0.601
95.4,0.000795128,3.02278,0.00240314,0.203583,0.60124
95.5,0.00071264,3.02288,0.00215411,0.203654,0.601456
95.6,0.000834974,3.02274,0.00252339,0.203738,0.601708
95.7,0.000865114,3.02269,0.00261434,0.203824,0.60197
95.8,0.000704509,3.02281,0.00212952,0.203895,0.602183
95.9,0.000886303,3.02265,0.00267828,0.203983,0.60245
96.0,0.000914176,3.02266,0.00276132,0.204075,0.602727
96.1,0.000723197,3.02285,0.00218597,0.204147,0.602945
96.2,0.000835075,3.02264,0.00252361,0.204231,0.603198
96.3,0.000703937,3.02279,0.00212778,0.204301,0.60341
96.4,0.000896628,3.0226,0.00270938,0.204391,0.603681
96.5,0.000897285,3.0226,0.00271141,0.20448,0.603952
96.6,0.000712456,3.02276,0.00215348,0.204552,0.604168
96.7,0.000908072,3.02262,0.00274285,0.204642,0.604442
96.8,0.0008169,3.02275,0.00246884,0.204724,0.604689
96.9,0.0007144,3.02284,0.00215941,0.204796,0.604905
97.0,0.000804377,3.02273,0.00243102,0.204876,0.605148
97.1,0.000806186,3.02276,0.00243649,0.204957,0.605392
97.2,0.000701986,3.02286,0.00212192,0.205027,0.605604
97.3,0.00080444,3.02278,0.00243124,0.205107,0.605847
97.4,0.000711918,3.02283,0.0021519,0.205178,0.606062
97.5,0.000973846,3.02267,0.00294146,0.205276,0.606356
97.6,0.000836453,3.02272,0.0025278,0.20536,0.606609
97.7,0.000713929,3.02283,0.00215799,0.205431,0.606825
97.8,0.000825012,3.02278,0.00249335,0.205513,0.607074
97.9,0.000867293,3.02272,0.00262096,0.2056,0.607336
98.0,0.000712895,3.02283,0.00215484,0.205671,0.607552
98.1,0.000876339,3.02272,0.00264828,0.205759,0.607817
98.2,0.000714677,3.0228,0.00216021,0.205831,0.608033
98.3,0.000971984,3.02256,0.00293573,0.205928,0.608326
98.4,0.000865501,3.02268,0.0026155,0.206014,0.608588
98.5,0.000705406,3.0228,0.00213222,0.206085,0.608801
98.6,0.000897543,3.02262,0.0027122,0.206175,0.609072
98.7,0.000841248,3.0227,0.0025423,0.206259,0.609326
98.8,0.000712639,3.0228,0.00215406,0.20633,0.609542
98.9,0.000829594,3.02271,0.00250713,0.206413,0.609793
99.0,0.000979205,3.02256,0.00295762,0.206511,0.610088
99.1,0.000711857,3.02283,0.00215171,0.206582,0.610303
99.2,0.00086734,3.02268,0.00262105,0.206669,0.610566
99.3,0.000704102,3.02281,0.00212829,0.206739,0.610778
99.4,0.00080568,3.02279,0.00243497,0.20682,0.611022
99.5,0.000866201,3.02268,0.00261761,0.206906,0.611284
99.6,0.000713278,3.02281,0.002156,0.206978,0.611499
99.7,0.000796776,3.02271,0.00240804,0.207057,0.61174
99.8,0.00101185,3.02252,0.00305601,0.207159,0.612046
99.9,0.000715936,3.0228,0.00216401,0.20723,0.612262
100.0,0.000842416,3.02265,0.00254579,0.207314,0.612517
100.1,0.000876838,3.02267,0.00264972,0.207402,0.612782
100.2,0.000705646,3.02281,0.00213296,0.207473,0.612995
100.3,0.000804746,3.02271,0.0024321,0.207553,0.613238
100.4,0.000740391,3.02278,0.00223783,0.207627,0.613462
100.5,0.000808499,3.02275,0.00244346,0.207708,0.613706
100.6,0.00094642,3.02263,0.00285862,0.207803,0.613992
100.7,0.000722882,3.02282,0.00218499,0.207875,0.614211
100.8,0.000897883,3.02262,0.00271321,0.207965,0.614482
100.9,0.000837901,3.02266,0.00253216,0.208048,0.614735
101.0,0.000711828,3.02279,0.0021516,0.20812,0.61495
101.1,0.00082725,3.02269,0.00250004,0.208202,0.6152
101.2,0.00083513,3.02266,0.00252378,0.208286,0.615453
101.3,0.000821995,3.0227,0.00248297,0.208368,0.615701
101.4,0.000866073,3.02267,0.00261723,0.208455,0.615963
101.5,0.000713153,3.02278,0.00215559,0.208526,0.616178
101.6,0.000865509,3.02267,0.00261551,0.208613,0.61644
101.7,0.000832138,3.02268,0.00251476,0.208696,0.616691
101.8,0.00070687,3.02277,0.00213662,0.208766,0.616905
101.9,0.000867538,3.02267,0.00262166,0.208853,0.617167
102.0,0.000804724,3.0227,0.00243202,0.208934,0.61741
102.1,0.000835292,3.0227,0.00252321,0.209017,0.617663
102.2,0.000835154,3.0227,0.0025239,0.209101,0.617915
102.3,0.000795845,3.0227,0.00240522,0.20918,0.618156
102.4,0.000712159,3.02278,0.00215259,0.209252,0.618371
102.5,0.000835264,3.02273,0.00252426,0.209335,0.618623
102.6,0.000713308,3.02285,0.00215611,0.209406,0.618839
102.7,0.000797054,3.02279,0.00240894,0.209486,0.61908
102.8,0.000834726,3.02273,0.00252262,0.20957,0.619332
102.9,0.000823528,3.02266,0.00248762,0.209652,0.619581
103.0,0.000865418,3.02267,0.00261523,0.209738,0.619842
103.1,0.000841512,3.0227,0.00254309,0.209823,0.620097
103.2,0.00071162,3.02279,0.00215098,0.209894,0.620312
103.3,0.000831516,3.02267,0.0025129,0.209977,0.620563
103.4,0.0008044,3.02277,0.00243109,0.210057,0.620806
103.5,0.000711285,3.02285,0.00215,0.210129,0.621021
103.6,0.000927037,3.02267,0.00280018,0.210221,0.621301
103.7,0.000743105,3.02276,0.00224602,0.210296,0.621526
103.8,0.000772397,3.0228,0.00233449,0.210373,0.621759
103.9,0.000836368,3.02266,0.00252754,0.210456,0.622012
104.0,0.000703574,3.02283,0.00212671,0.210527,0.622225
104.1,0.0008532,3.02269,0.00257837,0.210612,0.622482
104.2,0.000826604,3.02275,0.00249812,0.210695,0.622732
104.3,0.000711608,3.02286,0.00215099,0.210766,0.622947
104.4,0.000946368,3.02262,0.00285849,0.210861,0.623233
104.5,0.000835108,3.0227,0.00252375,0.210944,0.623486
104.6,0.000704412,3.02283,0.00212924,0.211014,0.623698
104.7,0.000803756,3.02275,0.00242914,0.211095,0.623941
104.8,0.000755505,3.02282,0.0022835,0.21117,0.62417
104.9,0.000794698,3.02278,0.00240181,0.21125,0.62441
105.0,0.000827468,3.02273,0.00250072,0.211333,0.62466
105.1,0.000711821,3.02279,0.00215158,0.211404,0.624875
105.2,0.00094313,3.02263,0.0028487,0.211498,0.62516
105.3,0.000818775,3.02272,0.00247446,0.21158,0.625407
105.4,0.000731487,3.02284,0.00221098,0.211653,0.625629
105.5,0.000826638,3.02274,0.00249817,0.211736,0.625878
105.6,0.00086573,3.02267,0.0026162,0.211822,0.62614
105.7,0.000712007,3.02277,0.00215213,0.211894,0.626355
105.8,0.000834782,3.02266,0.00252274,0.211977,0.626607
105.9,0.000911697,3.02263,0.0027538,0.212068,0.626883
106.0,0.000711418,3.02276,0.00215035,0.212139,0.627098
106.1,0.000813807,3.02267,0.00245943,0.212221,0.627344
106.2,0.000711973,3.02274,0.002152,0.212292,0.627559
106.3,0.000834277,3.0227,0.00252124,0.212375,0.627811
106.4,0.000835539,3.02264,0.00252497,0.212459,0.628064
106.5,0.000713016,3.02275,0.00215517,0.21253,0.628279
106.6,0.000839514,3.02266,0.00253706,0.212614,0.628533
106.7,0.000916243,3.02262,0.00276747,0.212706,0.62881
106.8,0.000712136,3.02278,0.00215253,0.212777,0.629025
106.9,0.000837054,3.02268,0.00252963,0.212861,0.629278
107.0,0.00083762,3.02269,0.00253135,0.212945,0.629531
107.1,0.000700481,3.0228,0.00211734,0.213015,0.629743
107.2,0.000803871,3.02273,0.00242948,0.213095,0.629986
107.3,0.000711977,3.02282,0.00215207,0.213166,0.630201
107.4,0.000834754,3.02269,0.00252268,0.21325,0.630453
107.5,0.000912644,3.02258,0.00275662,0.213341,0.630729
107.6,0.000712569,3.02277,0.00215382,0.213412,0.630944
107.7,0.000872048,3.02269,0.00263527,0.213499,0.631208
107.8,0.000803807,3.02274,0.00242927,0.21358,0.631451
107.9,0.000706312,3.0228,0.00213496,0.21365,0.631664
108.0,0.000835475,3.02265,0.00252482,0.213734,0.631917
108.1,0.000721016,3.02279,0.00217934,0.213806,0.632135
108.2,0.000947053,3.02262,0.0028605,0.213901,0.632421
108.3,0.000805479,3.02271,0.00243432,0.213981,0.632664
108.4,0.000713454,3.02279,0.00215651,0.214053,0.63288
108.5,0.00080679,3.02273,0.0024383,0.214133,0.633124
108.6,0.000797545,3.02272,0.00241036,0.214213,0.633365
108.7,0.000713634,3.02272,0.002157,0.214284,0.63358
108.8,0.000881968,3.02266,0.00266519,0.214373,0.633847
108.9,0.000837358,3.0227,0.00253056,0.214456,0.6341
109.0,0.000815268,3.02272,0.00246269,0.214538,0.634346
109.1,0.000803752,3.02264,0.00242904,0.214618,0.634589
109.2,0.000711749,3.02278,0.00215136,0.214689,0.634804
109.3,0.000896764,3.02262,0.00270984,0.214779,0.635075
109.4,0.000836449,3.0227,0.00252781,0.214863,0.635328
109.5,0.000702559,3.02284,0.00212364,0.214933,0.63554
109.6,0.000804911,3.02273,0.00243261,0.215013,0.635784
109.7,0.000835236,3.02271,0.00252415,0.215097,0.636036
109.8,0.000824796,3.02272,0.00249148,0.215179,0.636285
109.9,0.0008608,3.02266,0.0026013,0.215266,0.636545
110.0,0.00080526,3.02265,0.00243361,0.215346,0.636789
110.1,0.000720691,3.02278,0.00217835,0.215418,0.637006
110.2,0.000853146,3.02266,0.00257818,0.215503,0.637264
110.3,0.000712212,3.02276,0.00215274,0.215575,0.63748
110.4,0.000863301,3.02266,0.00260886,0.215661,0.63774
110.5,0.000958532,3.02261,0.00289519,0.215757,0.63803
110.6,0.000708664,3.02281,0.00214205,0.215828,0.638244
110.7,0.000826359,3.02272,0.00249735,0.21591,0.638494
110.8,0.000834719,3.02269,0.00252258,0.215994,0.638746
110.9,0.000714605,3.02279,0.00215999,0.216065,0.638962
111.0,0.000805031,3.02266,0.00243296,0.216146,0.639205
111.1,0.000793844,3.0227,0.00239917,0.216225,0.639445
111.2,0.000747006,3.02272,0.00225777,0.2163,0.639671
111.3,0.000943047,3.02255,0.00284835,0.216394,0.639956
111.4,0.000712873,3.02274,0.00215471,0.216465,0.640171
111.5,0.000865365,3.02264,0.00261506,0.216552,0.640433
111.6,0.000835081,3.02269,0.00252367,0.216636,0.640685
111.7,0.000711952,3.02282,0.00215199,0.216707,0.6409
111.8,0.000827562,3.02264,0.00250092,0.216789,0.641151
111.9,0.000867474,3.02271,0.00262147,0.216876,0.641413
112.0,0.000712658,3.0228,0.00215411,0.216947,0.641628
112.1,0.000954912,3.0226,0.00288419,0.217043,0.641917
112.2,0.000715426,3.02285,0.00216252,0.217115,0.642133
112.3,0.000832071,3.0227,0.00251458,0.217198,0.642384
112.4,0.000865526,3.02266,0.00261556,0.217284,0.642646
112.5,0.000705117,3.02277,0.00213133,0.217355,0.642859
112.6,0.000805204,3.02272,0.00243349,0.217435,0.643102
112.7,0.000896325,3.02262,0.00270852,0.217525,0.643373
112.8,0.000821097,3.02267,0.00248026,0.217607,0.643621
112.9,0.000848492,3.02266,0.00256414,0.217692,0.643878
113.0,0.000810578,3.02274,0.0024497,0.217773,0.644123
113.1,0.00071245,3.0228,0.00215348,0.217844,0.644338
113.2,0.000826839,3.02275,0.00249884,0.217927,0.644588
113.3,0.000714481,3.02282,0.00215965,0.217998,0.644804
113.4,0.000801824,3.0227,0.00242326,0.218079,0.645046
113.5,0.000804638,3.02276,0.00243181,0.218159,0.645289
113.6,0.000816505,3.02278,0.00246649,0.218241,0.645536
113.7,0.000835174,3.02274,0.002524,0.218324,0.645788
113.8,0.000804454,3.02271,0.00243121,0.218405,0.646031
113.9,0.000714453,3.02286,0.00215958,0.218476,0.646247
114.0,0.000850792,3.0227,0.00257112,0.218561,0.646504
114.1,0.000906856,3.02268,0.0027404,0.218652,0.646779
114.2,0.000713482,3.0228,0.0021566,0.218723,0.646994
114.3,0.000856989,3.02266,0.00258975,0.218809,0.647253
114.4,0.000818939,3.02269,0.00247375,0.218891,0.647501
114.5,0.000834997,3.02266,0.00252339,0.218974,0.647753
114.6,0.0008364,3.02268,0.00252768,0.219058,0.648006
114.7,0.000711946,3.02279,0.00215196,0.219129,0.648221
114.8,0.00083605,3.02267,0.00252659,0.219213,0.648474
114.9,0.000846201,3.02267,0.00255722,0.219297,0.648729
115.0,0.000713675,3.02278,0.00215717,0.219369,0.648945
115.1,0.000945426,3.0226,0.00285565,0.219463,0.649231
115.2,0.000794365,3.02276,0.00240079,0.219543,0.649471
115.3,0.000712437,3.02282,0.00215345,0.219614,0.649686
115.4,0.000865763,3.0227,0.00261632,0.2197,0.649948
115.5,0.000712578,3.02284,0.0021539,0.219772,0.650163
115.6,0.000836038,3.02274,0.00252661,0.219855,0.650416
115.7,0.000825241,3.02277,0.00249403,0.219938,0.650665
115.8,0.000711783,3.02284,0.0021515,0.220009,0.65088
115.9,0.000912961,3.02269,0.00275769,0.2201,0.651156
116.0,0.000896794,3.02272,0.00271003,0.22019,0.651427
116.1,0.000722168,3.02278,0.0021828,0.220262,0.651645
116.2,0.000835516,3.02275,0.00252503,0.220346,0.651898
116.3,0.000835726,3.02273,0.00252565,0.220429,0.65215
116.4,0.000704876,3.02287,0.00213067,0.2205,0.652363
116.5,0.0008356,3.02273,0.00252527,0.220583,0.652616
116.6,0.000713753,3.0228,0.00215742,0.220655,0.652832
116.7,0.000913869,3.02262,0.00276034,0.220746,0.653108
116.8,0.000805177,3.0227,0.00243338,0.220827,0.653351
116.9,0.00070689,3.02282,0.00213672,0.220897,0.653565
117.0,0.000814387,3.02272,0.00246122,0.220979,0.653811
117.1,0.000810603,3.02271,0.00244978,0.22106,0.654056
117.2,0.000711802,3.02281,0.00215153,0.221131,0.654271
117.3,0.000804926,3.02269,0.00243264,0.221212,0.654514
117.4,0.000909526,3.02266,0.00274731,0.221303,0.654789
117.5,0.000712766,3.02277,0.00215442,0.221374,0.655004
117.6,0.000836657,3.02265,0.0025284,0.221457,0.655257
117.7,0.000703405,3.02281,0.00212618,0.221528,0.65547
117.8,0.000849141,3.02269,0.00256614,0.221613,0.655726
117.9,0.000837206,3.02272,0.00253013,0.221696,0.655979
118.0,0.000711918,3.02279,0.00215187,0.221768,0.656195
118.1,0.000875352,3.02268,0.00264529,0.221855,0.656459
118.2,0.000948009,3.02263,0.0028634,0.22195,0.656746
118.3,0.00071301,3.0228,0.00215518,0.222021,0.656961
118.4,0.000832771,3.02266,0.00251667,0.222105,0.657213
118.5,0.000779213,3.02275,0.00235504,0.222182,0.657448
118.6,0.000769035,3.02282,0.00232435,0.222259,0.657681
118.7,0.000804806,3.02272,0.00243228,0.22234,0.657924
118.8,0.000704626,3.02282,0.00212988,0.22241,0.658137
118.9,0.000868335,3.02269,0.00262409,0.222497,0.658399
119.0,0.000940978,3.02259,0.00284222,0.222591,0.658683
119.1,0.000712273,3.0228,0.00215296,0.222662,0.658899
119.2,0.000835598,3.02265,0.00252519,0.222746,0.659151
119.3,0.000835429,3.02268,0.00252471,0.22283,0.659404
119.4,0.000712573,3.02276,0.00215384,0.222901,0.659619
119.5,0.000826842,3.02268,0.00249878,0.222983,0.659869
119.6,0.000806684,3.02274,0.00243799,0.223064,0.660113
119.7,0.000842094,3.02273,0.00254372,0.223148,0.660367
119.8,0.000835618,3.0227,0.0025253,0.223232,0.66062
119.9,0.000703678,3.0228,0.00212699,0.223302,0.660832
120.0,0.000841728,3.02268,0.00254371,0.223386,0.661087
120.1,0.00084479,3.02273,0.002553,0.223471,0.661342
120.2,0.000712385,3.02284,0.00215332,0.223542,0.661557
120.3,0.000834801,3.02272,0.00252285,0.223626,0.66181
120.4,0.000804516,3.02274,0.00243143,0.223706,0.662053
120.5,0.000820551,3.02273,0.00247864,0.223788,0.662301
120.6,0.000842854,3.02264,0.00254711,0.223872,0.662555
120.7,0.000842322,3.02269,0.00254553,0.223957,0.66281
120.8,0.000728655,3.02275,0.00220238,0.22403,0.66303
120.9,0.000869103,3.02267,0.00262638,0.224116,0.663293
121.0,0.000712466,3.0228,0.00215354,0.224188,0.663508
121.1,0.000801694,3.02267,0.00242285,0.224268,0.66375
121.2,0.000804461,3.02274,0.00243126,0.224348,0.663994
121.3,0.000824839,3.02269,0.0024916,0.224431,0.664243
121.4,0.000848057,3.02256,0.00256274,0.224516,0.664499
121.5,0.000839515,3.02264,0.00253703,0.2246,0.664753
121.6,0.000704296,3.02285,0.0021289,0.22467,0.664966
121.7,0.000805008,3.02263,0.00243282,0.224751,0.665209
121.8,0.000712193,3.02284,0.00215274,0.224822,0.665424
121.9,0.000805481,3.02276,0.00243437,0.224902,0.665668
122.0,0.000946874,3.02263,0.00286004,0.224997,0.665954
122.1,0.000719898,3.02285,0.00217601,0.225069,0.666171
122.2,0.000803997,3.02276,0.00242988,0.225149,0.666414
122.3,0.000807506,3.02267,0.0024404,0.22523,0.666658
122.4,0.000701475,3.02275,0.00212031,0.2253,0.66687
122.5,0.000804209,3.02276,0.00243052,0.225381,0.667113
122.6,0.000806494,3.02271,0.00243738,0.225461,0.667357
122.7,0.000711203,3.02274,0.00214968,0.225532,0.667572
122.8,0.000938807,3.02258,0.00283561,0.225626,0.667856
122.9,0.000714453,3.02274,0.0021595,0.225698,0.668072
123.0,0.000866252,3.02263,0.00261772,0.225784,0.668333
123.1,0.000866614,3.02263,0.00261883,0.225871,0.668595
123.2,0.000711462,3.02279,0.0021505,0.225942,0.66881
123.3,0.000797025,3.02274,0.00240882,0.226022,0.669051
123.4,0.000834094,3.02273,0.00252072,0.226105,0.669303
123.5,0.000712487,3.02285,0.00215363,0.226177,0.669519
123.6,0.00094389,3.02264,0.002851,0.226271,0.669804
123.7,0.000764219,3.02274,0.00230976,0.226347,0.670035
123.8,0.000782972,3.02272,0.00236634,0.226426,0.670271
123.9,0.000797259,3.0226,0.00240941,0.226505,0.670512
124.0,0.000711692,3.02269,0.00215112,0.226577,0.670727
124.1,0.000844695,3.02261,0.00255263,0.226661,0.670983
124.2,0.00086712,3.02263,0.00262034,0.226748,0.671245
124.3,0.000821273,3.0227,0.00248079,0.22683,0.671493
124.4,0.000812147,3.02267,0.0024544,0.226911,0.671738
124.5,0.000850471,3.02268,0.00257016,0.226996,0.671995
124.6,0.000714062,3.02284,0.00215839,0.227068,0.672211
124.7,0.00080154,3.02272,0.00242243,0.227148,0.672453
124.8,0.000712168,3.02275,0.0021526,0.227219,0.672669
124.9,0.000899973,3.02256,0.00271946,0.227309,0.67294
125.0,0.00086607,3.02265,0.00261716,0.227396,0.673202
125.1,0.000813688,3.0227,0.00245789,0.227477,0.673448
125.2,0.000865936,3.02267,0.00261682,0.227563,0.67371
125.3,0.000865841,3.02268,0.00261651,0.22765,0.673971
125.4,0.000711942,3.02279,0.00215195,0.227721,0.674187
125.5,0.000834589,3.02276,0.0025222,0.227805,0.674439
125.6,0.000865396,3.02269,0.0026152,0.227891,0.6747
125.7,0.000712045,3.0227,0.00215219,0.227962,0.674915
125.8,0.000834682,3.02271,0.00252248,0.228046,0.675168
125.9,0.000820481,3.02275,0.00247849,0.228128,0.675416
126.0,0.000804525,3.02279,0.0024315,0.228208,0.675659
126.1,0.000823249,3.02268,0.00248797,0.228291,0.675908
126.2,0.000703368,3.02287,0.00212611,0.228361,0.67612
126.3,0.000804236,3.02274,0.00243057,0.228442,0.676363
126.4,0.000835196,3.02279,0.0025241,0.228525,0.676616
126.5,0.000712146,3.02286,0.00215261,0.228596,0.676831
126.6,0.000948143,3.02267,0.00286389,0.228691,0.677117
126.7,0.000701493,3.02289,0.00212046,0.228761,0.677329
126.8,0.000836117,3.02274,0.00252685,0.228845,0.677582
126.9,0.00083709,3.02269,0.00252971,0.228929,0.677835
127.0,0.000712762,3.02286,0.00215447,0.229,0.67805
127.1,0.000842332,3.02271,0.00254559,0.229084,0.678305
127.2,0.000796872,3.02274,0.00240836,0.229164,0.678546
127.3,0.000713651,3.02275,0.00215708,0.229235,0.678761
127.4,0.000962154,3.02259,0.00290613,0.229331,0.679052
127.5,0.000851339,3.0227,0.00257278,0.229416,0.679309
127.6,0.000704744,3.02281,0.00213023,0.229487,0.679522
127.7,0.000804378,3.02274,0.00243101,0.229567,0.679766
127.8,0.000840817,3.02273,0.00254099,0.229651,0.68002
127.9,0.000713966,3.02285,0.00215811,0.229723,0.680235
128.0,0.000894583,3.02263,0.00270327,0.229812,0.680506
128.1,0.000739369,3.02283,0.00223482,0.229886,0.680729
128.2,0.000894596,3.02261,0.00270207,0.229976,0.680999
128.3,0.00087053,3.02265,0.00263068,0.230063,0.681263
128.4,0.000713075,3.02279,0.00215537,0.230134,0.681478
128.5,0.00081623,3.02276,0.00246681,0.230216,0.681725
128.6,0.000838884,3.02268,0.00253515,0.2303,0.681978
128.7,0.000701858,3.02275,0.00212145,0.23037,0.68219
128.8,0.000835369,3.02269,0.00252447,0.230453,0.682443
128.9,0.000921898,3.02262,0.00278454,0.230545,0.682721
129.0,0.000712304,3.02278,0.00215304,0.230617,0.682937
129.1,0.000796204,3.02269,0.00240629,0.230696,0.683177
129.2,0.00073043,3.02282,0.00220777,0.230769,0.683398
129.3,0.000866127,3.02266,0.00261739,0.230856,0.68366
129.4,0.00088906,3.02262,0.00268658,0.230945,0.683928
129.5,0.000711711,3.02283,0.00215128,0.231016,0.684144
129.6,0.000834414,3.02266,0.00252163,0.231099,0.684396
129.7,0.000943564,3.0226,0.00284999,0.231194,0.684681
129.8,0.000712914,3.02279,0.00215487,0.231265,0.684896
129.9,0.000868084,3.02267,0.00262331,0.231352,0.685158
130.0,0.000858644,3.02269,0.00259481,0.231438,0.685418
130.1,0.000730079,3.02283,0.00220676,0.231511,0.685639
130.2,0.000857465,3.02265,0.00259123,0.231597,0.685898
130.3,0.000711897,3.02278,0.0021518,0.231668,0.686113
130.4,0.000872692,3.02271,0.00263719,0.231755,0.686377
130.5,0.000917131,3.02266,0.00277022,0.231847,0.686654
130.6,0.000705717,3.0228,0.00213316,0.231917,0.686867
130.7,0.000834428,3.02263,0.00252165,0.232001,0.687119
130.8,0.000804184,3.02265,0.00243035,0.232081,0.687362
130.9,0.000714031,3.0228,0.00215827,0.232153,0.687578
131.0,0.000849558,3.02266,0.00256736,0.232238,0.687835
131.1,0.000827525,3.02267,0.00250083,0.23232,0.688085
131.2,0.000826615,3.02265,0.0024969,0.232403,0.688335
131.3,0.00083479,3.0227,0.0025228,0.232486,0.688587
131.4,0.000861338,3.02269,0.00260294,0.232573,0.688847
131.5,0.000709785,3.02278,0.00214542,0.232644,0.689062
131.6,0.000855556,3.02265,0.00258546,0.232729,0.68932
131.7,0.000711619,3.02276,0.00215095,0.2328,0.689535
131.8,0.000804776,3.02269,0.00243219,0.232881,0.689779
131.9,0.000859934,3.02268,0.0025987,0.232967,0.690038
132.0,0.000828382,3.02267,0.00250223,0.23305,0.690289
132.1,0.000875166,3.02265,0.00264466,0.233137,0.690553
132.2,0.000865117,3.02265,0.00261428,0.233224,0.690815
132.3,0.00070535,3.02278,0.00213203,0.233294,0.691028
132.4,0.000896777,3.02259,0.00270981,0.233384,0.691299
132.5,0.000711946,3.02278,0.00215195,0.233455,0.691514
132.6,0.000866926,3.02262,0.00261977,0.233542,0.691776
132.7,0.000834695,3.02269,0.0025225,0.233625,0.692028
132.8,0.000827343,3.0227,0.00249919,0.233708,0.692278
132.9,0.000834564,3.02268,0.00252212,0.233791,0.69253
133.0,0.000835189,3.0227,0.00252401,0.233875,0.692783
133.1,0.000712041,3.02281,0.00215226,0.233946,0.692998
133.2,0.00086591,3.02266,0.00261668,0.234033,0.69326
133.3,0.000739755,3.02278,0.00223592,0.234107,0.693483
133.4,0.000831137,3.02269,0.00251175,0.23419,0.693734
133.5,0.000913657,3.0226,0.00275966,0.234281,0.69401
133.6,0.000715708,3.02278,0.00216332,0.234353,0.694227
133.7,0.00080429,3.02273,0.00243074,0.234433,0.69447
133.8,0.00084129,3.02266,0.0025424,0.234517,0.694724
133.9,0.000714781,3.02277,0.00216051,0.234589,0.69494
134.0,0.000875214,3.02263,0.00264474,0.234676,0.695204
134.1,0.000881948,3.02267,0.00266517,0.234764,0.695471
134.2,0.000712654,3.02282,0.00215411,0.234836,0.695686
134.3,0.000975909,3.02255,0.00294764,0.234933,0.695981
134.4,0.000712928,3.02279,0.00215492,0.235005,0.696197
134.5,0.000840644,3.02267,0.00254045,0.235089,0.696451
134.6,0.000860087,3.02262,0.00259911,0.235175,0.696711
134.7,0.000712532,3.02278,0.00215371,0.235246,0.696926
134.8,0.000803143,3.02271,0.00242726,0.235326,0.697169
134.9,0.00083733,3.02264,0.00253043,0.23541,0.697422
