#time,current,voltage,power,charge,energy
981.0,0.000726554,3.00157,0.00218075,2.61687,7.62405
981.1,0.000852427,3.00138,0.00255802,2.61695,7.62431
981.2,0.000738476,3.00151,0.00221649,2.61703,7.62453
981.3,0.000883748,3.00142,0.00265199,2.61711,7.62479
981.4,0.000821371,3.0015,0.00246502,2.6172,7.62504
981.5,0.000728064,3.00155,0.00218528,2.61727,7.62526
981.6,0.000966592,3.00133,0.00289963,2.61737,7.62555
981.7,0.000821505,3.00146,0.00246542,2.61745,7.6258
981.8,0.000728399,3.00158,0.0021863,2.61752,7.62601
981.9,0.000893234,3.00145,0.00268047,2.61761,7.62628
982.0,0.000820966,3.00149,0.00246375,2.61769,7.62653
982.1,0.000725363,3.00154,0.00217716,2.61776,7.62675
982.2,0.000851779,3.00145,0.00255614,2.61785,7.627
982.3,0.000836603,3.00152,0.0025101,2.61793,7.62725
982.4,0.000851976,3.00148,0.00255676,2.61802,7.62751
982.5,0.000883101,3.00144,0.00265005,2.61811,7.62777
982.6,0.000730302,3.0016,0.00219203,2.61818,7.62799
982.7,0.000884,3.00142,0.00265267,2.61827,7.62826
982.8,0.000892169,3.00145,0.00267725,2.61836,7.62853
982.9,0.000726258,3.00158,0.00217987,2.61843,7.62874
983.0,0.000858111,3.00148,0.00257517,2.61852,7.629
983.1,0.000837661,3.00151,0.00251329,2.6186,7.62925
983.2,0.00089901,3.00145,0.00269773,2.61869,7.62952
983.3,0.000852711,3.0015,0.00255899,2.61877,7.62978
983.4,0.000727844,3.00157,0.00218462,2.61885,7.63
983.5,0.000853243,3.00149,0.00256057,2.61893,7.63025
983.6,0.00088648,3.00143,0.00266015,2.61902,7.63052
983.7,0.000729357,3.00155,0.00218915,2.61909,7.63074
983.8,0.000852473,3.00153,0.00255831,2.61918,7.63099
983.9,0.000978343,3.00144,0.002935,2.61928,7.63129
984.0,0.0007284,3.00159,0.00218631,2.61935,7.63151
984.1,0.000889902,3.00147,0.00267046,2.61944,7.63177
984.2,0.000858973,3.00149,0.00257776,2.61953,7.63203
984.3,0.000728888,3.0016,0.00218778,2.6196,7.63225
984.4,0.000822194,3.00153,0.00246752,2.61968,7.6325
984.5,0.00072911,3.00161,0.00218845,2.61975,7.63271
984.6,0.000939686,3.00138,0.00281909,2.61985,7.633
984.7,0.000858257,3.00145,0.00257557,2.61993,7.63325
984.8,0.000728861,3.00153,0.00218765,2.62001,7.63347
984.9,0.000860238,3.00142,0.0025815,2.62009,7.63373
985.0,0.000837648,3.00144,0.00251375,2.62018,7.63398
985.1,0.000728988,3.00155,0.00218804,2.62025,7.6342
985.2,0.000900125,3.00139,0.00270105,2.62034,7.63447
985.3,0.000821321,3.00149,0.00246486,2.62042,7.63472
985.4,0.000839362,3.00142,0.00251828,2.6205,7.63497
985.5,0.000837334,3.00148,0.00251287,2.62059,7.63522
985.6,0.000731156,3.00153,0.00219454,2.62066,7.63544
985.7,0.000884698,3.00138,0.00265481,2.62075,7.63571
985.8,0.00085247,3.0015,0.00255827,2.62084,7.63596
985.9,0.00072791,3.0016,0.00218485,2.62091,7.63618
986.0,0.000852003,3.00148,0.00255685,2.62099,7.63644
986.1,0.000851694,3.00147,0.0025559,2.62108,7.63669
986.2,0.000843474,3.0015,0.0025307,2.62116,7.63694
986.3,0.000859477,3.00149,0.00257929,2.62125,7.6372
986.4,0.000728745,3.00158,0.00218734,2.62132,7.63742
986.5,0.000821524,3.00146,0.00246546,2.6214,7.63767
986.6,0.000823823,3.0015,0.00247238,2.62149,7.63792
986.7,0.00072805,3.00158,0.00218525,2.62156,7.63813
986.8,0.000852171,3.00146,0.00255733,2.62164,7.63839
986.9,0.000997182,3.00137,0.00299147,2.62174,7.63869
987.0,0.000728589,3.00161,0.00218689,2.62182,7.63891
987.1,0.000884112,3.00143,0.00265307,2.62191,7.63917
987.2,0.000869061,3.00147,0.002608,2.62199,7.63943
987.3,0.000727833,3.00158,0.0021846,2.62206,7.63965
987.4,0.000898204,3.00143,0.00269532,2.62215,7.63992
987.5,0.000728941,3.00155,0.0021879,2.62223,7.64014
987.6,0.000885574,3.00142,0.00265747,2.62232,7.64041
987.7,0.00100569,3.00134,0.00301696,2.62242,7.64071
987.8,0.000728706,3.00155,0.0021872,2.62249,7.64093
987.9,0.000859792,3.00146,0.00258015,2.62258,7.64118
988.0,0.000889615,3.00137,0.00266951,2.62266,7.64145
988.1,0.000728654,3.00158,0.00218706,2.62274,7.64167
988.2,0.000820301,3.00155,0.00246187,2.62282,7.64192
988.3,0.000727689,3.00154,0.00218414,2.62289,7.64213
988.4,0.00083565,3.00146,0.0025078,2.62298,7.64239
988.5,0.000979431,3.00134,0.00293821,2.62307,7.64268
988.6,0.000729165,3.00163,0.00218863,2.62315,7.6429
988.7,0.000821107,3.00151,0.00246424,2.62323,7.64314
988.8,0.000851942,3.00144,0.00255662,2.62331,7.6434
988.9,0.000730813,3.00154,0.00219352,2.62339,7.64362
989.0,0.000820443,3.00148,0.00246222,2.62347,7.64387
989.1,0.000757984,3.00156,0.002275,2.62354,7.64409
989.2,0.000915651,3.00143,0.00274707,2.62364,7.64437
989.3,0.000889944,3.00144,0.00267053,2.62373,7.64464
989.4,0.000728503,3.0016,0.00218662,2.6238,7.64485
989.5,0.000821683,3.00151,0.00246597,2.62388,7.6451
989.6,0.000891634,3.00145,0.00267566,2.62397,7.64537
989.7,0.000744357,3.00153,0.00223412,2.62404,7.64559
989.8,0.000915361,3.00139,0.0027467,2.62414,7.64587
989.9,0.000852525,3.00142,0.00255836,2.62422,7.64612
990.0,0.000841671,3.00147,0.00252521,2.62431,7.64637
990.1,0.000883838,3.00145,0.00265227,2.62439,7.64664
990.2,0.000766305,3.00154,0.00229994,2.62447,7.64687
990.3,0.00084639,3.00146,0.00253998,2.62455,7.64712
990.4,0.000857515,3.0015,0.00257339,2.62464,7.64738
990.5,0.000733355,3.00148,0.00220109,2.62471,7.6476
990.6,0.000824124,3.00149,0.00247328,2.6248,7.64785
990.7,0.000830997,3.0015,0.00249392,2.62488,7.6481
990.8,0.000833661,3.00155,0.0025013,2.62496,7.64835
990.9,0.000915616,3.00141,0.0027475,2.62505,7.64862
991.0,0.000821486,3.00151,0.00246539,2.62514,7.64887
991.1,0.000728312,3.00157,0.00218603,2.62521,7.64909
991.2,0.000837873,3.0015,0.00251451,2.62529,7.64934
991.3,0.000730461,3.00159,0.0021925,2.62537,7.64956
991.4,0.000850411,3.00153,0.0025521,2.62545,7.64981
991.5,0.000991073,3.00146,0.00297324,2.62555,7.65011
991.6,0.00073195,3.00164,0.002197,2.62562,7.65033
991.7,0.000821766,3.00152,0.00246622,2.62571,7.65058
991.8,0.000884494,3.00151,0.00265424,2.62579,7.65084
991.9,0.000734929,3.00163,0.00220592,2.62587,7.65106
992.0,0.00085219,3.00152,0.00255745,2.62595,7.65132
992.1,0.000821202,3.00149,0.00246451,2.62603,7.65157
992.2,0.000728107,3.00163,0.00218546,2.62611,7.65178
992.3,0.000968696,3.00143,0.00290602,2.6262,7.65207
992.4,0.000725862,3.00164,0.00217873,2.62628,7.65229
992.5,0.000852492,3.00154,0.00255836,2.62636,7.65255
992.6,0.000823273,3.00153,0.00247076,2.62644,7.6528
992.7,0.000728459,3.00161,0.0021865,2.62652,7.65301
992.8,0.000882905,3.00148,0.0026495,2.62661,7.65328
992.9,0.00085198,3.00153,0.00255683,2.62669,7.65353
993.0,0.000728093,3.00165,0.00218543,2.62676,7.65375
993.1,0.00100016,3.00142,0.00300048,2.62686,7.65405
993.2,0.000830597,3.00157,0.00249277,2.62695,7.6543
993.3,0.00072781,3.00165,0.00218459,2.62702,7.65452
993.4,0.0008525,3.00158,0.00255842,2.6271,7.65478
993.5,0.000728172,3.0016,0.00218563,2.62718,7.655
993.6,0.000832978,3.00156,0.0024999,2.62726,7.65525
993.7,0.000821345,3.00159,0.00246502,2.62734,7.65549
993.8,0.000838342,3.00155,0.00251533,2.62743,7.65574
993.9,0.000852641,3.00156,0.00255883,2.62751,7.656
994.0,0.000821599,3.00159,0.00246579,2.62759,7.65625
994.1,0.000727429,3.0016,0.00218341,2.62767,7.65646
994.2,0.000852251,3.0016,0.00255769,2.62775,7.65672
994.3,0.00085195,3.00153,0.00255674,2.62784,7.65698
994.4,0.000738191,3.00163,0.00221571,2.62791,7.6572
994.5,0.000828131,3.00157,0.00248535,2.62799,7.65745
994.6,0.000842737,3.00155,0.00252853,2.62808,7.6577
994.7,0.000883651,3.00142,0.00265167,2.62817,7.65796
994.8,0.000852244,3.0015,0.00255758,2.62825,7.65822
994.9,0.000728594,3.00162,0.00218691,2.62832,7.65844
995.0,0.000821091,3.00152,0.00246419,2.62841,7.65868
995.1,0.000852021,3.00148,0.00255694,2.62849,7.65894
995.2,0.000745402,3.00152,0.00223727,2.62857,7.65916
995.3,0.000822658,3.00149,0.00246884,2.62865,7.65941
995.4,0.000910235,3.00144,0.0027308,2.62874,7.65968
995.5,0.000749566,3.00158,0.00224977,2.62882,7.65991
995.6,0.000886269,3.00146,0.00265958,2.6289,7.66017
995.7,0.000727994,3.00156,0.00218507,2.62898,7.66039
995.8,0.000862532,3.00149,0.00258845,2.62906,7.66065
995.9,0.000883299,3.00148,0.00265067,2.62915,7.66092
996.0,0.000728889,3.00159,0.00218778,2.62922,7.66114
996.1,0.000926163,3.00142,0.00277856,2.62932,7.66141
996.2,0.000862039,3.00148,0.00258693,2.6294,7.66167
996.3,0.000726199,3.00163,0.00217973,2.62948,7.66189
996.4,0.000853127,3.00153,0.00256026,2.62956,7.66215
996.5,0.00085245,3.00148,0.00255816,2.62965,7.6624
996.6,0.00072933,3.00163,0.00218912,2.62972,7.66262
996.7,0.000851719,3.00154,0.00255604,2.6298,7.66288
996.8,0.000727906,3.00165,0.00218487,2.62988,7.6631
996.9,0.000968118,3.00143,0.0029044,2.62997,7.66339
997.0,0.000821369,3.00155,0.00246508,2.63006,7.66363
997.1,0.000728685,3.00166,0.00218722,2.63013,7.66385
997.2,0.000869601,3.0015,0.00260955,2.63022,7.66411
997.3,0.000852519,3.00153,0.00255843,2.6303,7.66437
997.4,0.000728837,3.00163,0.00218765,2.63037,7.66459
997.5,0.000852155,3.00155,0.00255736,2.63046,7.66484
997.6,0.000823895,3.00153,0.00247265,2.63054,7.66509
997.7,0.000835364,3.00155,0.00250641,2.63062,7.66534
997.8,0.000853459,3.00153,0.00256123,2.63071,7.6656
997.9,0.000728746,3.00165,0.00218739,2.63078,7.66582
998.0,0.000821791,3.00159,0.00246636,2.63087,7.66606
998.1,0.000883871,3.00154,0.00265245,2.63095,7.66633
998.2,0.000737045,3.00165,0.00221229,2.63103,7.66655
998.3,0.000819201,3.00158,0.00245856,2.63111,7.66679
998.4,0.00099317,3.00144,0.00297882,2.63121,7.66709
998.5,0.000728248,3.00162,0.00218587,2.63128,7.66731
998.6,0.000830333,3.00149,0.0024919,2.63136,7.66756
998.7,0.000851497,3.00147,0.00255532,2.63145,7.66782
998.8,0.000728079,3.0016,0.00218535,2.63152,7.66803
998.9,0.000883762,3.00146,0.00265205,2.63161,7.6683
999.0,0.000728773,3.00159,0.00218743,2.63168,7.66852
999.1,0.000883415,3.00147,0.002651,2.63177,7.66878
999.2,0.00101422,3.00135,0.00304253,2.63187,7.66909
999.3,0.000738037,3.00161,0.00221523,2.63195,7.66931
999.4,0.000852144,3.00154,0.00255732,2.63203,7.66956
999.5,0.000852753,3.0015,0.00255911,2.63212,7.66982
999.6,0.00073056,3.00159,0.00219279,2.63219,7.67004
999.7,0.000821957,3.00157,0.00246679,2.63227,7.67029
999.8,0.000892928,3.00146,0.00267954,2.63236,7.67055
999.9,0.000725676,3.00158,0.00217812,2.63243,7.67077
1000.0,0.000964806,3.00138,0.0028944,2.63253,7.67106
1000.1,0.000728743,3.0016,0.00218734,2.6326,7.67128
1000.2,0.000883182,3.00145,0.00265029,2.63269,7.67155
1000.3,0.000820502,3.00153,0.00246244,2.63277,7.67179
1000.4,0.000728602,3.00159,0.00218691,2.63285,7.67201
1000.5,0.000851907,3.0015,0.00255657,2.63293,7.67227
1000.6,0.00082373,3.00139,0.00247201,2.63301,7.67251
1000.7,0.000836586,3.00149,0.00251001,2.6331,7.67276
1000.8,0.000831881,3.00146,0.00249652,2.63318,7.67301
1000.9,0.000881406,3.00148,0.00264498,2.63327,7.67328
1001.0,0.000727893,3.00157,0.00218478,2.63334,7.6735
1001.1,0.000856896,3.0015,0.00257154,2.63343,7.67375
1001.2,0.000738083,3.00161,0.00221536,2.6335,7.67398
1001.3,0.000852051,3.0015,0.00255697,2.63359,7.67423
1001.4,0.000882522,3.00146,0.00264832,2.63368,7.6745
1001.5,0.00084161,3.0015,0.00252509,2.63376,7.67475
1001.6,0.000855557,3.00146,0.00256746,2.63385,7.67501
1001.7,0.000852045,3.00153,0.00255702,2.63393,7.67526
1001.8,0.000737865,3.0016,0.00221471,2.634,7.67548
1001.9,0.000821336,3.00149,0.00246491,2.63409,7.67573
1002.0,0.000840559,3.00148,0.00252254,2.63417,7.67598
1002.1,0.00076999,3.00155,0.00231098,2.63425,7.67621
1002.2,0.000821885,3.00153,0.00246659,2.63433,7.67646
1002.3,0.000839693,3.00151,0.00251936,2.63441,7.67671
1002.4,0.000852468,3.00146,0.00255822,2.6345,7.67697
1002.5,0.00082044,3.00153,0.00246226,2.63458,7.67721
1002.6,0.000730832,3.00162,0.00219363,2.63465,7.67743
1002.7,0.000853271,3.00153,0.00256071,2.63474,7.67769
1002.8,0.000851459,3.00156,0.0025553,2.63482,7.67794
1002.9,0.000728522,3.00166,0.00218673,2.6349,7.67816
1003.0,0.000933729,3.00149,0.00280133,2.63499,7.67844
1003.1,0.000821579,3.00154,0.00246568,2.63507,7.67869
1003.2,0.000745059,3.00154,0.00223625,2.63515,7.67891
1003.3,0.000852777,3.00156,0.00255924,2.63523,7.67917
1003.4,0.000727146,3.00164,0.00218259,2.63531,7.67939
1003.5,0.000821672,3.00157,0.00246599,2.63539,7.67963
1003.6,0.000855094,3.00151,0.00256616,2.63547,7.67989
1003.7,0.000727942,3.00162,0.00218495,2.63555,7.68011
1003.8,0.000934963,3.00143,0.00280496,2.63564,7.68039
1003.9,0.000852936,3.00149,0.00255965,2.63572,7.68065
1004.0,0.00074664,3.00156,0.00224099,2.6358,7.68087
1004.1,0.000821455,3.00153,0.00246531,2.63588,7.68112
1004.2,0.000755807,3.00156,0.00226848,2.63596,7.68134
1004.3,0.000806247,3.00148,0.00241965,2.63604,7.68158
1004.4,0.000821635,3.00156,0.00246587,2.63612,7.68183
1004.5,0.000728473,3.00164,0.00218657,2.63619,7.68205
1004.6,0.000962798,3.00141,0.00288843,2.63629,7.68234
1004.7,0.000862731,3.00156,0.00258908,2.63638,7.6826
1004.8,0.000728581,3.00165,0.0021869,2.63645,7.68282
1004.9,0.000822097,3.00157,0.00246726,2.63653,7.68306
1005.0,0.000883226,3.00153,0.00265051,2.63662,7.68333
1005.1,0.000728253,3.00165,0.00218591,2.63669,7.68355
1005.2,0.00089179,3.00154,0.0026762,2.63678,7.68381
1005.3,0.000835608,3.0016,0.0025072,2.63686,7.68407
1005.4,0.000844794,3.00154,0.00253533,2.63695,7.68432
1005.5,0.000851582,3.00154,0.00255562,2.63703,7.68457
1005.6,0.000731646,3.00163,0.00219608,2.63711,7.68479
1005.7,0.000820482,3.00158,0.00246245,2.63719,7.68504
1005.8,0.000820227,3.00153,0.00246162,2.63727,7.68529
1005.9,0.000728166,3.0016,0.00218561,2.63734,7.6855
1006.0,0.000883816,3.00149,0.00265224,2.63743,7.68577
1006.1,0.000865703,3.00149,0.00259734,2.63752,7.68603
1006.2,0.000827504,3.00158,0.00248345,2.6376,7.68628
1006.3,0.000852392,3.00154,0.00255806,2.63769,7.68653
1006.4,0.000727821,3.00163,0.0021846,2.63776,7.68675
1006.5,0.000820517,3.00158,0.00246253,2.63784,7.687
1006.6,0.000854397,3.00154,0.00256407,2.63793,7.68725
1006.7,0.000728841,3.00163,0.00218766,2.638,7.68747
1006.8,0.000820987,3.00157,0.00246393,2.63808,7.68772
1006.9,0.000933961,3.0014,0.00280191,2.63818,7.688
1007.0,0.000728852,3.00163,0.00218769,2.63825,7.68822
1007.1,0.00082085,3.00152,0.00246347,2.63833,7.68847
1007.2,0.000739064,3.00159,0.0022183,2.6384,7.68869
1007.3,0.000887947,3.00148,0.00266462,2.63849,7.68895
1007.4,0.000858981,3.00156,0.00257786,2.63858,7.68921
1007.5,0.000724591,3.00163,0.0021749,2.63865,7.68943
1007.6,0.000933748,3.00143,0.00280135,2.63874,7.68971
1007.7,0.000857135,3.00151,0.00257225,2.63883,7.68997
1007.8,0.000728593,3.00161,0.0021869,2.6389,7.69019
1007.9,0.000853149,3.00152,0.00256033,2.63899,7.69044
1008.0,0.00085294,3.00155,0.00255971,2.63907,7.6907
1008.1,0.000728151,3.00162,0.00218559,2.63915,7.69092
1008.2,0.000821888,3.00154,0.00246661,2.63923,7.69116
1008.3,0.000728318,3.00167,0.00218612,2.6393,7.69138
1008.4,0.000941418,3.00146,0.00282439,2.6394,7.69166
1008.5,0.000852641,3.00149,0.00255876,2.63948,7.69192
1008.6,0.000730224,3.00159,0.00219178,2.63955,7.69214
1008.7,0.000884001,3.00153,0.00265279,2.63964,7.6924
1008.8,0.000871747,3.00152,0.00261606,2.63973,7.69267
1008.9,0.000728374,3.00165,0.00218627,2.6398,7.69288
1009.0,0.000852501,3.0015,0.00255836,2.63989,7.69314
1009.1,0.000884111,3.00152,0.00265313,2.63998,7.69341
1009.2,0.000851203,3.00154,0.00255389,2.64006,7.69366
1009.3,0.000914934,3.00151,0.00274556,2.64015,7.69394
1009.4,0.000736692,3.00159,0.00221119,2.64023,7.69416
1009.5,0.000850959,3.00152,0.00255375,2.64031,7.69441
1009.6,0.000885334,3.00154,0.00265684,2.6404,7.69468
1009.7,0.000727795,3.00157,0.00218448,2.64047,7.6949
1009.8,0.000883357,3.00152,0.00265088,2.64056,7.69516
1009.9,0.000990657,3.00139,0.00297189,2.64066,7.69546
1010.0,0.000737722,3.00159,0.00221427,2.64073,7.69568
1010.1,0.000819408,3.00154,0.00245916,2.64082,7.69593
1010.2,0.000784796,3.00156,0.0023554,2.64089,7.69616
1010.3,0.000765012,3.00156,0.00229607,2.64097,7.69639
1010.4,0.000852916,3.00156,0.00255965,2.64106,7.69665
1010.5,0.000728359,3.00168,0.00218625,2.64113,7.69686
1010.6,0.000855034,3.00154,0.00256602,2.64121,7.69712
1010.7,0.000963857,3.00141,0.0028916,2.64131,7.69741
1010.8,0.00072787,3.00162,0.00218474,2.64138,7.69763
1010.9,0.000852712,3.00154,0.00255903,2.64147,7.69789
1011.0,0.000860627,3.0016,0.0025828,2.64156,7.69814
1011.1,0.000757074,3.0016,0.0022723,2.64163,7.69837
1011.2,0.000870246,3.00152,0.00261159,2.64172,7.69863
1011.3,0.000727891,3.00167,0.00218484,2.64179,7.69885
1011.4,0.000821898,3.00159,0.00246664,2.64187,7.6991
1011.5,0.00096758,3.00146,0.00290279,2.64197,7.69939
1011.6,0.000731602,3.0016,0.00219593,2.64204,7.69961
1011.7,0.000852821,3.00149,0.00255932,2.64213,7.69986
1011.8,0.000821349,3.00149,0.00246495,2.64221,7.70011
1011.9,0.000728171,3.00162,0.00218564,2.64228,7.70033
1012.0,0.000851955,3.00155,0.00255677,2.64237,7.70058
1012.1,0.000852222,3.00151,0.00255753,2.64245,7.70084
1012.2,0.000837068,3.00155,0.00251153,2.64254,7.70109
1012.3,0.000862416,3.00156,0.00258815,2.64262,7.70135
1012.4,0.000728677,3.00169,0.00218721,2.6427,7.70157
1012.5,0.000828041,3.00158,0.00248508,2.64278,7.70182
1012.6,0.000822824,3.00157,0.00246943,2.64286,7.70206
1012.7,0.000728258,3.00161,0.0021859,2.64293,7.70228
1012.8,0.000821413,3.00158,0.00246522,2.64302,7.70253
1012.9,0.000854019,3.00153,0.0025629,2.6431,7.70278
1013.0,0.000835109,3.00153,0.00250563,2.64319,7.70304
1013.1,0.000853076,3.00157,0.00256014,2.64327,7.70329
1013.2,0.000744968,3.00162,0.00223602,2.64335,7.70351
1013.3,0.000820821,3.00157,0.00246343,2.64343,7.70376
1013.4,0.000883398,3.00152,0.00265102,2.64352,7.70403
1013.5,0.000737309,3.00162,0.00221305,2.64359,7.70425
1013.6,0.000863699,3.00152,0.00259194,2.64368,7.70451
1013.7,0.000821185,3.00156,0.00246451,2.64376,7.70475
1013.8,0.000845005,3.00155,0.0025353,2.64384,7.70501
1013.9,0.000821831,3.00155,0.00246645,2.64392,7.70525
1014.0,0.000852306,3.00159,0.00255786,2.64401,7.70551
1014.1,0.00072739,3.00157,0.00218326,2.64408,7.70573
1014.2,0.000851773,3.00148,0.00255617,2.64417,7.70598
1014.3,0.000727264,3.00159,0.00218291,2.64424,7.7062
1014.4,0.00091513,3.00145,0.00274609,2.64433,7.70648
1014.5,0.000967136,3.0014,0.00290066,2.64443,7.70677
1014.6,0.000730594,3.00161,0.00219291,2.6445,7.70699
1014.7,0.000853163,3.00154,0.00256039,2.64459,7.70724
1014.8,0.000851829,3.00156,0.00255636,2.64467,7.7075
1014.9,0.000727655,3.00168,0.00218414,2.64475,7.70772
1015.0,0.000862966,3.0016,0.00258984,2.64483,7.70797
1015.1,0.000755106,3.00169,0.00226647,2.64491,7.7082
1015.2,0.000873082,3.00156,0.00262014,2.64499,7.70846
1015.3,0.000964359,3.0015,0.00289317,2.64509,7.70875
1015.4,0.000728273,3.00167,0.00218599,2.64516,7.70897
1015.5,0.000851088,3.00156,0.00255418,2.64525,7.70923
1015.6,0.000854869,3.00153,0.00256548,2.64533,7.70948
1015.7,0.000727406,3.00166,0.00218338,2.64541,7.7097
1015.8,0.000882899,3.00153,0.00264952,2.6455,7.70997
1015.9,0.000827452,3.0016,0.00248334,2.64558,7.71021
1016.0,0.000733019,3.00167,0.00220022,2.64565,7.71043
1016.1,0.000959497,3.00146,0.00287857,2.64575,7.71072
1016.2,0.000822107,3.00156,0.00246728,2.64583,7.71097
1016.3,0.000728273,3.00164,0.00218596,2.6459,7.71119
1016.4,0.000883698,3.00153,0.00265188,2.64599,7.71145
1016.5,0.000728007,3.00163,0.00218516,2.64606,7.71167
1016.6,0.000823361,3.00158,0.00247106,2.64615,7.71192
1016.7,0.000852601,3.0016,0.00255875,2.64623,7.71217
1016.8,0.000842698,3.00155,0.00252841,2.64632,7.71243
1016.9,0.000836005,3.00156,0.00250895,2.6464,7.71268
1017.0,0.000822347,3.00158,0.00246802,2.64648,7.71293
1017.1,0.000729288,3.00167,0.00218903,2.64655,7.71314
1017.2,0.000869712,3.00158,0.00261002,2.64664,7.71341
1017.3,0.000823855,3.00162,0.00247254,2.64672,7.71365
1017.4,0.000725571,3.00166,0.00217787,2.6468,7.71387
1017.5,0.000852667,3.00157,0.00255891,2.64688,7.71413
1017.6,0.000837355,3.00157,0.00251241,2.64696,7.71438
1017.7,0.00082139,3.00158,0.00246515,2.64705,7.71462
1017.8,0.000858479,3.00156,0.00257633,2.64713,7.71488
1017.9,0.000738214,3.00168,0.00221582,2.64721,7.7151
1018.0,0.000881841,3.00155,0.00264637,2.64729,7.71537
1018.1,0.000827069,3.00163,0.00248221,2.64738,7.71562
1018.2,0.000730226,3.00166,0.00219184,2.64745,7.71584
1018.3,0.000936255,3.00155,0.00280894,2.64754,7.71612
1018.4,0.000738824,3.00163,0.00221761,2.64762,7.71634
1018.5,0.000853403,3.0015,0.00256106,2.6477,7.71659
1018.6,0.00082361,3.00157,0.0024718,2.64779,7.71684
1018.7,0.000727661,3.00161,0.00218411,2.64786,7.71706
1018.8,0.000915604,3.00153,0.00274754,2.64795,7.71733
1018.9,0.000883169,3.00162,0.00265042,2.64804,7.7176
1019.0,0.000728348,3.00167,0.00218621,2.64811,7.71782
1019.1,0.000972673,3.00149,0.00291806,2.64821,7.71811
1019.2,0.000738934,3.00166,0.00221797,2.64828,7.71833
1019.3,0.000861254,3.00149,0.00258461,2.64837,7.71859
1019.4,0.000821633,3.00158,0.00246587,2.64845,7.71884
1019.5,0.000728454,3.00166,0.00218652,2.64852,7.71906
1019.6,0.000823533,3.00157,0.00247156,2.64861,7.7193
1019.7,0.000827547,3.00155,0.00248358,2.64869,7.71955
1019.8,0.00072887,3.00163,0.00218775,2.64876,7.71977
1019.9,0.000969884,3.00143,0.00290969,2.64886,7.72006
1020.0,0.000728435,3.00164,0.00218645,2.64893,7.72028
1020.1,0.000828366,3.00159,0.00248603,2.64901,7.72053
1020.2,0.000883502,3.00157,0.00265136,2.6491,7.72079
1020.3,0.000728333,3.00169,0.00218618,2.64918,7.72101
1020.4,0.000852404,3.00161,0.00255817,2.64926,7.72127
1020.5,0.000852391,3.00157,0.0025581,2.64935,7.72152
1020.6,0.000843989,3.00161,0.00253234,2.64943,7.72178
1020.7,0.000819997,3.00154,0.00246094,2.64951,7.72202
1020.8,0.000853252,3.0016,0.0025607,2.6496,7.72228
1020.9,0.00073831,3.00162,0.00221606,2.64967,7.7225
1021.0,0.000820394,3.00157,0.00246211,2.64975,7.72275
1021.1,0.000728474,3.00171,0.00218662,2.64983,7.72296
1021.2,0.000831269,3.00164,0.00249483,2.64991,7.72321
1021.3,0.000853542,3.00154,0.00256151,2.64999,7.72347
1021.4,0.000841138,3.00147,0.00252367,2.65008,7.72372
1021.5,0.000887629,3.00147,0.00266367,2.65017,7.72399
1021.6,0.000886494,3.00146,0.00266025,2.65026,7.72426
1021.7,0.000727903,3.00164,0.00218485,2.65033,7.72447
1021.8,0.000821232,3.00161,0.00246469,2.65041,7.72472
1021.9,0.00082101,3.00163,0.00246406,2.65049,7.72497
1022.0,0.000728262,3.00168,0.00218596,2.65057,7.72519
1022.1,0.000820928,3.00158,0.00246376,2.65065,7.72543
1022.2,0.000840142,3.0015,0.00252068,2.65073,7.72568
1022.3,0.000822326,3.0016,0.00246796,2.65081,7.72593
1022.4,0.000853687,3.00157,0.00256199,2.6509,7.72619
1022.5,0.000728285,3.00164,0.002186,2.65097,7.72641
1022.6,0.000823677,3.00154,0.00247198,2.65106,7.72665
1022.7,0.000822133,3.00158,0.00246738,2.65114,7.7269
1022.8,0.0007283,3.00168,0.00218608,2.65121,7.72712
1022.9,0.000965304,3.00146,0.00289597,2.65131,7.72741
1023.0,0.000855246,3.00154,0.00256664,2.65139,7.72766
1023.1,0.000746477,3.00168,0.0022406,2.65147,7.72789
1023.2,0.000838732,3.00156,0.00251715,2.65155,7.72814
1023.3,0.000729534,3.00164,0.00218975,2.65162,7.72836
1023.4,0.000852791,3.00155,0.00255927,2.65171,7.72861
1023.5,0.000835057,3.00158,0.00250612,2.65179,7.72887
1023.6,0.000735263,3.00164,0.00220695,2.65187,7.72909
1023.7,0.000996592,3.00133,0.00298965,2.65197,7.72939
1023.8,0.000822993,3.00155,0.00246993,2.65205,7.72963
1023.9,0.000730055,3.0016,0.00219128,2.65212,7.72985
1024.0,0.000854418,3.0015,0.0025641,2.65221,7.73011
1024.1,0.000729671,3.00169,0.0021902,2.65228,7.73033
1024.2,0.000884863,3.00154,0.00265543,2.65237,7.73059
1024.3,0.000825117,3.00158,0.00247633,2.65245,7.73084
1024.4,0.000727871,3.00167,0.00218479,2.65252,7.73106
1024.5,0.000930277,3.00148,0.00279097,2.65262,7.73134
1024.6,0.00083469,3.00158,0.002505,2.6527,7.73159
1024.7,0.000726019,3.00167,0.00217922,2.65277,7.73181
1024.8,0.000853394,3.00157,0.0025611,2.65286,7.73206
1024.9,0.000853507,3.00146,0.00256135,2.65294,7.73232
1025.0,0.000729988,3.00166,0.00219113,2.65302,7.73254
1025.1,0.000822723,3.00158,0.00246912,2.6531,7.73278
1025.2,0.000853924,3.00159,0.00256213,2.65318,7.73304
