#time,current,voltage,power,charge,energy
2670.3,0.000724006,2.93662,0.00212606,-20.2165,-55.4334
2670.4,0.000746582,2.93656,0.0021922,-20.2165,-55.4332
2670.5,0.000725163,2.9366,0.00212944,-20.2164,-55.4329
2670.6,0.000730312,2.9366,0.00214454,-20.2163,-55.4327
2670.7,0.000730728,2.93659,0.00214575,-20.2163,-55.4325
2670.8,0.000724272,2.93658,0.0021268,-20.2162,-55.4323
2670.9,0.000733088,2.93648,0.00215259,-20.2161,-55.4321
2671.0,0.000723973,2.93658,0.00212593,-20.216,-55.4319
2671.1,0.000730713,2.93655,0.00214567,-20.216,-55.4317
2671.2,0.000723576,2.93657,0.00212477,-20.2159,-55.4314
2671.3,0.00072997,2.93655,0.0021435,-20.2158,-55.4312
2671.4,0.000731114,2.93655,0.00214685,-20.2157,-55.431
2671.5,0.000723761,2.93659,0.00212531,-20.2157,-55.4308
2671.6,0.000730633,2.93659,0.00214546,-20.2156,-55.4306
2671.7,0.000724262,2.93662,0.00212681,-20.2155,-55.4304
2671.8,0.000730818,2.93662,0.00214603,-20.2155,-55.4302
2671.9,0.000725972,2.93664,0.00213185,-20.2154,-55.4299
2672.0,0.000739967,2.93658,0.00217284,-20.2153,-55.4297
2672.1,0.000730773,2.93658,0.00214587,-20.2152,-55.4295
2672.2,0.000731003,2.93658,0.00214654,-20.2152,-55.4293
2672.3,0.000723592,2.93667,0.00212488,-20.2151,-55.4291
2672.4,0.000731034,2.93664,0.00214668,-20.215,-55.4289
2672.5,0.00072499,2.93661,0.00212895,-20.2149,-55.4287
2672.6,0.000730273,2.93658,0.00214439,-20.2149,-55.4284
2672.7,0.00072416,2.93658,0.00212648,-20.2148,-55.4282
2672.8,0.00073062,2.93658,0.00214542,-20.2147,-55.428
2672.9,0.000732788,2.93663,0.00215183,-20.2146,-55.4278
2673.0,0.000724175,2.93662,0.00212655,-20.2146,-55.4276
2673.1,0.000731008,2.93659,0.00214657,-20.2145,-55.4274
2673.2,0.000724907,2.93659,0.00212867,-20.2144,-55.4272
2673.3,0.000731931,2.93656,0.00214925,-20.2144,-55.4269
2673.4,0.000725128,2.93659,0.00212934,-20.2143,-55.4267
2673.5,0.000731577,2.93661,0.00214825,-20.2142,-55.4265
2673.6,0.000731498,2.93661,0.00214803,-20.2141,-55.4263
2673.7,0.000723836,2.93658,0.00212554,-20.2141,-55.4261
2673.8,0.000731463,2.93657,0.00214789,-20.214,-55.4259
2673.9,0.000727367,2.93658,0.00213589,-20.2139,-55.4257
2674.0,0.000741518,2.93658,0.00217738,-20.2138,-55.4254
2674.1,0.00073147,2.93663,0.00214796,-20.2138,-55.4252
2674.2,0.000725437,2.93662,0.00213026,-20.2137,-55.425
2674.3,0.000731995,2.93662,0.00214948,-20.2136,-55.4248
2674.4,0.000732133,2.93647,0.00214978,-20.2136,-55.4246
2674.5,0.000725946,2.93652,0.00213168,-20.2135,-55.4244
2674.6,0.000731246,2.93659,0.00214728,-20.2134,-55.4242
2674.7,0.000724808,2.93665,0.00212843,-20.2133,-55.4239
2674.8,0.000731765,2.93657,0.00214878,-20.2133,-55.4237
2674.9,0.000726817,2.93658,0.00213429,-20.2132,-55.4235
2675.0,0.000731791,2.93656,0.00214885,-20.2131,-55.4233
2675.1,0.000738383,2.93656,0.00216817,-20.213,-55.4231
2675.2,0.000733725,2.93659,0.00215453,-20.213,-55.4229
2675.3,0.000731224,2.93658,0.0021472,-20.2129,-55.4227
2675.4,0.000725169,2.93658,0.00212944,-20.2128,-55.4224
2675.5,0.0007308,2.93657,0.00214594,-20.2128,-55.4222
2675.6,0.000723642,2.9366,0.00212498,-20.2127,-55.422
2675.7,0.000730495,2.93662,0.00214508,-20.2126,-55.4218
2675.8,0.000734541,2.93662,0.00215696,-20.2125,-55.4216
2675.9,0.000722267,2.93664,0.00212096,-20.2125,-55.4214
2676.0,0.000740526,2.93658,0.00217447,-20.2124,-55.4212
2676.1,0.000731096,2.9366,0.00214683,-20.2123,-55.4209
2676.2,0.000724085,2.9366,0.00212628,-20.2122,-55.4207
2676.3,0.000730721,2.93662,0.00214575,-20.2122,-55.4205
2676.4,0.00072419,2.93663,0.0021266,-20.2121,-55.4203
2676.5,0.000732053,2.93661,0.00214964,-20.212,-55.4201
2676.6,0.000731592,2.9366,0.00214829,-20.2119,-55.4199
2676.7,0.000723996,2.93663,0.00212604,-20.2119,-55.4197
2676.8,0.00073011,2.9366,0.00214394,-20.2118,-55.4194
2676.9,0.000726668,2.93658,0.00213384,-20.2117,-55.4192
2677.0,0.000730689,2.93659,0.00214563,-20.2117,-55.419
2677.1,0.000724029,2.93663,0.00212614,-20.2116,-55.4188
2677.2,0.00073067,2.93663,0.0021456,-20.2115,-55.4186
2677.3,0.000732732,2.93661,0.00215165,-20.2114,-55.4184
2677.4,0.000722423,2.93661,0.0021214,-20.2114,-55.4182
2677.5,0.000732181,2.93658,0.00215,-20.2113,-55.4179
2677.6,0.000725165,2.93662,0.00212947,-20.2112,-55.4177
2677.7,0.000732078,2.93659,0.00214971,-20.2111,-55.4175
2677.8,0.000725463,2.93657,0.0021303,-20.2111,-55.4173
2677.9,0.000733861,2.93659,0.00215495,-20.211,-55.4171
2678.0,0.000741014,2.93662,0.00217594,-20.2109,-55.4169
2678.1,0.000734555,2.93663,0.00215701,-20.2109,-55.4167
2678.2,0.000722846,2.93666,0.00212268,-20.2108,-55.4164
2678.3,0.000731095,2.93661,0.00214685,-20.2107,-55.4162
2678.4,0.000724913,2.93662,0.00212873,-20.2106,-55.416
2678.5,0.000732647,2.93657,0.00215137,-20.2106,-55.4158
2678.6,0.000724817,2.93658,0.00212841,-20.2105,-55.4156
2678.7,0.000731991,2.93661,0.00214947,-20.2104,-55.4154
2678.8,0.000733952,2.93661,0.00215523,-20.2103,-55.4152
2678.9,0.000726031,2.93658,0.00213197,-20.2103,-55.4149
2679.0,0.000731505,2.9366,0.00214803,-20.2102,-55.4147
2679.1,0.000725414,2.9366,0.00213018,-20.2101,-55.4145
2679.2,0.000731113,2.93663,0.00214691,-20.2101,-55.4143
2679.3,0.000725653,2.93663,0.0021309,-20.21,-55.4141
2679.4,0.000732124,2.93656,0.00214981,-20.2099,-55.4139
2679.5,0.000735442,2.93657,0.00215957,-20.2098,-55.4137
2679.6,0.000721354,2.93651,0.0021182,-20.2098,-55.4134
2679.7,0.000731487,2.93657,0.00214795,-20.2097,-55.4132
2679.8,0.000724637,2.93662,0.00212791,-20.2096,-55.413
2679.9,0.000747074,2.93656,0.00219366,-20.2095,-55.4128
2680.0,0.000740859,2.93661,0.0021755,-20.2095,-55.4126
2680.1,0.000724664,2.93663,0.002128,-20.2094,-55.4124
2680.2,0.000730737,2.93663,0.0021458,-20.2093,-55.4122
2680.3,0.000724773,2.93662,0.00212831,-20.2092,-55.4119
2680.4,0.000730676,2.93662,0.00214562,-20.2092,-55.4117
2680.5,0.000732045,2.93656,0.00214959,-20.2091,-55.4115
2680.6,0.000724176,2.93653,0.00212649,-20.209,-55.4113
2680.7,0.000730917,2.93658,0.00214629,-20.209,-55.4111
2680.8,0.000724437,2.93657,0.00212729,-20.2089,-55.4109
2680.9,0.000733055,2.93658,0.00215257,-20.2088,-55.4107
2681.0,0.000724115,2.93657,0.00212635,-20.2087,-55.4104
2681.1,0.000730958,2.93661,0.00214644,-20.2087,-55.4102
2681.2,0.0007311,2.93658,0.00214683,-20.2086,-55.41
2681.3,0.000724485,2.93659,0.00212744,-20.2085,-55.4098
2681.4,0.000731467,2.93655,0.00214788,-20.2084,-55.4096
2681.5,0.000723986,2.93652,0.00212593,-20.2084,-55.4094
2681.6,0.000730618,2.93654,0.00214539,-20.2083,-55.4092
2681.7,0.000724415,2.9366,0.00212725,-20.2082,-55.4089
2681.8,0.000730513,2.93655,0.00214509,-20.2082,-55.4087
2681.9,0.000733585,2.93657,0.00215411,-20.2081,-55.4085
2682.0,0.000740414,2.93657,0.00217417,-20.208,-55.4083
2682.1,0.000724354,2.93662,0.00212708,-20.2079,-55.4081
2682.2,0.000730965,2.93659,0.00214644,-20.2079,-55.4079
2682.3,0.000724827,2.93662,0.00212846,-20.2078,-55.4077
2682.4,0.00073087,2.93655,0.00214613,-20.2077,-55.4074
2682.5,0.000725092,2.93655,0.0021292,-20.2076,-55.4072
2682.6,0.000730867,2.93657,0.00214613,-20.2076,-55.407
2682.7,0.000731237,2.93656,0.00214722,-20.2075,-55.4068
2682.8,0.000723289,2.93655,0.00212391,-20.2074,-55.4066
2682.9,0.000732446,2.93659,0.00215079,-20.2074,-55.4064
2683.0,0.000724856,2.93661,0.00212855,-20.2073,-55.4062
2683.1,0.000731276,2.93661,0.00214737,-20.2072,-55.406
2683.2,0.000724298,2.93661,0.0021269,-20.2071,-55.4057
2683.3,0.000730549,2.93664,0.00214526,-20.2071,-55.4055
2683.4,0.000730971,2.93662,0.00214648,-20.207,-55.4053
2683.5,0.000723769,2.93658,0.00212534,-20.2069,-55.4051
2683.6,0.000730637,2.93658,0.00214547,-20.2068,-55.4049
2683.7,0.000724308,2.93658,0.00212692,-20.2068,-55.4047
2683.8,0.00073096,2.93658,0.00214641,-20.2067,-55.4045
2683.9,0.000726409,2.93661,0.0021331,-20.2066,-55.4042
2684.0,0.000741016,2.93656,0.00217593,-20.2066,-55.404
2684.1,0.000730775,2.93657,0.00214587,-20.2065,-55.4038
2684.2,0.00073106,2.93657,0.0021467,-20.2064,-55.4036
2684.3,0.000724247,2.9365,0.00212668,-20.2063,-55.4034
2684.4,0.000730588,2.93655,0.00214531,-20.2063,-55.4032
2684.5,0.000725,2.93654,0.00212892,-20.2062,-55.403
2684.6,0.000737553,2.9366,0.00216576,-20.2061,-55.4027
2684.7,0.000732996,2.93656,0.00215237,-20.206,-55.4025
2684.8,0.000731323,2.93659,0.00214749,-20.206,-55.4023
2684.9,0.000733966,2.93657,0.00215524,-20.2059,-55.4021
2685.0,0.000722988,2.93657,0.00212303,-20.2058,-55.4019
2685.1,0.000729813,2.93659,0.00214307,-20.2057,-55.4017
2685.2,0.000724109,2.9366,0.00212635,-20.2057,-55.4015
2685.3,0.000730604,2.93655,0.00214535,-20.2056,-55.4012
2685.4,0.000724535,2.93657,0.00212757,-20.2055,-55.401
2685.5,0.000730905,2.93662,0.00214629,-20.2055,-55.4008
2685.6,0.000731414,2.93663,0.00214779,-20.2054,-55.4006
2685.7,0.000723552,2.9366,0.00212471,-20.2053,-55.4004
2685.8,0.000730947,2.93659,0.00214639,-20.2052,-55.4002
2685.9,0.000726061,2.93664,0.00213211,-20.2052,-55.4
2686.0,0.000740424,2.93654,0.00217415,-20.2051,-55.3997
2686.1,0.000730847,2.93655,0.00214606,-20.205,-55.3995
2686.2,0.000724033,2.93661,0.00212613,-20.2049,-55.3993
2686.3,0.000730555,2.9366,0.00214524,-20.2049,-55.3991
2686.4,0.000730852,2.93659,0.00214611,-20.2048,-55.3989
2686.5,0.000724689,2.93662,0.00212806,-20.2047,-55.3987
2686.6,0.00073115,2.93663,0.00214701,-20.2047,-55.3985
2686.7,0.000724169,2.93659,0.00212652,-20.2046,-55.3982
2686.8,0.000730696,2.93661,0.00214566,-20.2045,-55.398
2686.9,0.000726321,2.93659,0.00213283,-20.2044,-55.3978
2687.0,0.000729978,2.93662,0.00214358,-20.2044,-55.3976
2687.1,0.000730654,2.93653,0.00214549,-20.2043,-55.3974
2687.2,0.000724001,2.93662,0.00212604,-20.2042,-55.3972
2687.3,0.000731153,2.93655,0.00214696,-20.2041,-55.397
2687.4,0.000725478,2.93654,0.00213032,-20.2041,-55.3967
2687.5,0.000730344,2.93653,0.00214457,-20.204,-55.3965
2687.6,0.0007323,2.93652,0.00215032,-20.2039,-55.3963
2687.7,0.000720931,2.93656,0.00211699,-20.2039,-55.3961
2687.8,0.000730309,2.9366,0.00214451,-20.2038,-55.3959
2687.9,0.000725917,2.93657,0.00213163,-20.2037,-55.3957
2688.0,0.000739409,2.93653,0.00217116,-20.2036,-55.3955
2688.1,0.000730201,2.93656,0.00214417,-20.2036,-55.3952
2688.2,0.000723686,2.93658,0.00212509,-20.2035,-55.395
2688.3,0.00072997,2.93658,0.00214352,-20.2034,-55.3948
2688.4,0.000733804,2.93656,0.00215475,-20.2033,-55.3946
2688.5,0.000725022,2.93654,0.00212898,-20.2033,-55.3944
2688.6,0.000730417,2.93656,0.00214481,-20.2032,-55.3942
2688.7,0.000724691,2.9366,0.00212805,-20.2031,-55.394
2688.8,0.000730829,2.93657,0.00214603,-20.2031,-55.3937
2688.9,0.000726607,2.93654,0.00213364,-20.203,-55.3935
2689.0,0.000731143,2.93661,0.00214698,-20.2029,-55.3933
2689.1,0.000730762,2.93656,0.00214582,-20.2028,-55.3931
2689.2,0.000724235,2.93652,0.00212665,-20.2028,-55.3929
2689.3,0.000730908,2.93652,0.00214622,-20.2027,-55.3927
2689.4,0.000739685,2.93652,0.00217195,-20.2026,-55.3925
2689.5,0.00073137,2.93655,0.00214759,-20.2025,-55.3922
2689.6,0.000724851,2.93663,0.00212855,-20.2025,-55.392
2689.7,0.000731209,2.9366,0.00214716,-20.2024,-55.3918
2689.8,0.000731991,2.93662,0.00214947,-20.2023,-55.3916
2689.9,0.000727389,2.93661,0.00213598,-20.2022,-55.3914
2690.0,0.000741463,2.93654,0.0021772,-20.2022,-55.3912
2690.1,0.000731814,2.93655,0.0021489,-20.2021,-55.391
2690.2,0.000724912,2.93662,0.00212872,-20.202,-55.3907
2690.3,0.000731289,2.93666,0.00214745,-20.202,-55.3905
2690.4,0.000732442,2.93661,0.00215079,-20.2019,-55.3903
2690.5,0.000724732,2.93663,0.0021282,-20.2018,-55.3901
2690.6,0.000730707,2.93653,0.00214563,-20.2017,-55.3899
2690.7,0.000723674,2.9366,0.00212507,-20.2017,-55.3897
2690.8,0.000729551,2.93665,0.00214233,-20.2016,-55.3895
2690.9,0.00072623,2.93668,0.00213263,-20.2015,-55.3892
2691.0,0.000730853,2.93666,0.00214616,-20.2014,-55.389
2691.1,0.000730834,2.93661,0.00214607,-20.2014,-55.3888
2691.2,0.000729097,2.93664,0.00214101,-20.2013,-55.3886
2691.3,0.00073046,2.9367,0.00214504,-20.2012,-55.3884
2691.4,0.000724054,2.9367,0.00212625,-20.2012,-55.3882
2691.5,0.000730397,2.93667,0.00214483,-20.2011,-55.388
2691.6,0.000727178,2.93666,0.00213539,-20.201,-55.3877
2691.7,0.000727216,2.93667,0.0021355,-20.2009,-55.3875
2691.8,0.000730821,2.93658,0.002146,-20.2009,-55.3873
2691.9,0.000728745,2.93658,0.00213994,-20.2008,-55.3871
2692.0,0.000741009,2.93662,0.00217594,-20.2007,-55.3869
2692.1,0.000730748,2.93662,0.00214582,-20.2006,-55.3867
2692.2,0.000724194,2.93666,0.00212664,-20.2006,-55.3865
2692.3,0.000731188,2.93666,0.00214714,-20.2005,-55.3862
2692.4,0.000731714,2.93666,0.00214869,-20.2004,-55.386
2692.5,0.000724124,2.93664,0.00212642,-20.2004,-55.3858
2692.6,0.000730557,2.93663,0.00214527,-20.2003,-55.3856
2692.7,0.000724603,2.93651,0.00212773,-20.2002,-55.3854
2692.8,0.000730539,2.93659,0.00214519,-20.2001,-55.3852
2692.9,0.000726236,2.93664,0.00213262,-20.2001,-55.385
2693.0,0.000730899,2.93663,0.00214628,-20.2,-55.3847
2693.1,0.000731477,2.93656,0.00214793,-20.1999,-55.3845
2693.2,0.000724246,2.93659,0.00212674,-20.1998,-55.3843
2693.3,0.000730374,2.93662,0.00214473,-20.1998,-55.3841
2693.4,0.000724045,2.93655,0.00212613,-20.1997,-55.3839
2693.5,0.0007307,2.93657,0.00214565,-20.1996,-55.3837
2693.6,0.000733597,2.93658,0.00215416,-20.1995,-55.3835
2693.7,0.000722058,2.93661,0.00212033,-20.1995,-55.3833
2693.8,0.000731201,2.93661,0.00214715,-20.1994,-55.383
2693.9,0.000726424,2.93657,0.00213312,-20.1993,-55.3828
2694.0,0.000740981,2.93653,0.00217581,-20.1993,-55.3826
2694.1,0.000730993,2.93655,0.0021465,-20.1992,-55.3824
2694.2,0.000740697,2.9366,0.00217498,-20.1991,-55.3822
2694.3,0.000730926,2.9366,0.00214633,-20.199,-55.382
2694.4,0.000724139,2.93659,0.00212643,-20.199,-55.3817
2694.5,0.000731792,2.93664,0.0021489,-20.1989,-55.3815
2694.6,0.000732856,2.93665,0.00215204,-20.1988,-55.3813
2694.7,0.000722286,2.93666,0.00212104,-20.1987,-55.3811
2694.8,0.000730512,2.93661,0.00214513,-20.1987,-55.3809
2694.9,0.0007268,2.93662,0.00213426,-20.1986,-55.3807
2695.0,0.000731989,2.93658,0.00214943,-20.1985,-55.3805
2695.1,0.000724936,2.93652,0.00212872,-20.1985,-55.3802
2695.2,0.000731323,2.93654,0.00214746,-20.1984,-55.38
2695.3,0.000732434,2.93663,0.00215078,-20.1983,-55.3798
2695.4,0.000724179,2.93668,0.00212661,-20.1982,-55.3796
2695.5,0.00073167,2.93661,0.00214852,-20.1982,-55.3794
2695.6,0.000725327,2.93665,0.00212996,-20.1981,-55.3792
2695.7,0.000732339,2.93662,0.00215049,-20.198,-55.379
2695.8,0.000725022,2.93653,0.00212898,-20.1979,-55.3788
2695.9,0.000733675,2.93657,0.00215438,-20.1979,-55.3785
2696.0,0.000741059,2.93655,0.00217601,-20.1978,-55.3783
2696.1,0.000731465,2.93661,0.00214793,-20.1977,-55.3781
2696.2,0.00072462,2.93656,0.00212782,-20.1977,-55.3779
2696.3,0.000731769,2.93662,0.00214882,-20.1976,-55.3777
2696.4,0.000724759,2.93662,0.00212827,-20.1975,-55.3775
2696.5,0.000732221,2.93656,0.00215011,-20.1974,-55.3772
2696.6,0.000733441,2.93661,0.00215373,-20.1974,-55.377
2696.7,0.000720992,2.93664,0.00211722,-20.1973,-55.3768
2696.8,0.000730401,2.9366,0.0021448,-20.1972,-55.3766
2696.9,0.000726033,2.93665,0.00213204,-20.1971,-55.3764
2697.0,0.000730951,2.9366,0.0021464,-20.1971,-55.3762
2697.1,0.00072465,2.93658,0.00212792,-20.197,-55.376
2697.2,0.000730542,2.9366,0.00214521,-20.1969,-55.3758
2697.3,0.000732779,2.9366,0.00215177,-20.1968,-55.3755
2697.4,0.000722538,2.93661,0.00212174,-20.1968,-55.3753
2697.5,0.000730626,2.93662,0.00214547,-20.1967,-55.3751
2697.6,0.000724159,2.93665,0.00212653,-20.1966,-55.3749
2697.7,0.000730668,2.93658,0.00214556,-20.1966,-55.3747
2697.8,0.000724161,2.93658,0.00212649,-20.1965,-55.3745
2697.9,0.000732966,2.93658,0.00215231,-20.1964,-55.3743
2698.0,0.00073998,2.9366,0.00217289,-20.1963,-55.374
2698.1,0.000730959,2.93661,0.00214644,-20.1963,-55.3738
2698.2,0.000723855,2.93664,0.00212563,-20.1962,-55.3736
2698.3,0.00073014,2.93659,0.00214402,-20.1961,-55.3734
2698.4,0.000724065,2.9366,0.00212622,-20.196,-55.3732
2698.5,0.000731532,2.93662,0.00214813,-20.196,-55.373
2698.6,0.000724302,2.93659,0.00212691,-20.1959,-55.3728
2698.7,0.000730518,2.93658,0.00214512,-20.1958,-55.3725
2698.8,0.000729927,2.93658,0.00214339,-20.1958,-55.3723
2698.9,0.000741707,2.93656,0.00217791,-20.1957,-55.3721
2699.0,0.000731122,2.93658,0.0021469,-20.1956,-55.3719
2699.1,0.000724186,2.93658,0.00212656,-20.1955,-55.3717
2699.2,0.000731073,2.93662,0.00214678,-20.1955,-55.3715
2699.3,0.000724258,2.93659,0.00212678,-20.1954,-55.3713
2699.4,0.000730603,2.93661,0.00214539,-20.1953,-55.371
2699.5,0.000730845,2.93658,0.00214608,-20.1952,-55.3708
2699.6,0.000723696,2.93657,0.00212511,-20.1952,-55.3706
2699.7,0.000730583,2.93655,0.00214529,-20.1951,-55.3704
2699.8,0.000723938,2.93655,0.00212581,-20.195,-55.3702
2699.9,0.000732538,2.93655,0.00215103,-20.195,-55.37
2700.0,0.00074031,2.93652,0.0021738,-20.1949,-55.3698
2700.1,0.000734014,2.93656,0.00215537,-20.1948,-55.3695
2700.2,0.000720761,2.93661,0.00211652,-20.1947,-55.3693
2700.3,0.00073068,2.93657,0.00214559,-20.1947,-55.3691
2700.4,0.000723888,2.93655,0.00212566,-20.1946,-55.3689
2700.5,0.000731271,2.93655,0.00214732,-20.1945,-55.3687
2700.6,0.0007239,2.93658,0.00212572,-20.1944,-55.3685
2700.7,0.000730144,2.93661,0.00214405,-20.1944,-55.3683
2700.8,0.000733365,2.93659,0.00215349,-20.1943,-55.368
2700.9,0.000722996,2.93662,0.0021231,-20.1942,-55.3678
2701.0,0.0007298,2.93655,0.002143,-20.1942,-55.3676
2701.1,0.000724101,2.93663,0.00212634,-20.1941,-55.3674
2701.2,0.000730936,2.93664,0.00214639,-20.194,-55.3672
2701.3,0.000724508,2.93665,0.00212755,-20.1939,-55.367
2701.4,0.000730679,2.93665,0.00214564,-20.1939,-55.3668
2701.5,0.000732064,2.93657,0.00214964,-20.1938,-55.3665
2701.6,0.000724217,2.93649,0.00212658,-20.1937,-55.3663
2701.7,0.000730731,2.93658,0.00214575,-20.1936,-55.3661
2701.8,0.000724388,2.93659,0.00212716,-20.1936,-55.3659
2701.9,0.000732924,2.93656,0.00215217,-20.1935,-55.3657
2702.0,0.000739937,2.93654,0.00217271,-20.1934,-55.3655
2702.1,0.00072463,2.93661,0.00212788,-20.1934,-55.3653
2702.2,0.000730092,2.93659,0.00214388,-20.1933,-55.365
2702.3,0.000730807,2.93652,0.00214593,-20.1932,-55.3648
2702.4,0.000723575,2.93658,0.00212477,-20.1931,-55.3646
2702.5,0.000731442,2.93655,0.00214781,-20.1931,-55.3644
2702.6,0.000723858,2.93663,0.00212563,-20.193,-55.3642
2702.7,0.000730284,2.93659,0.00214444,-20.1929,-55.364
2702.8,0.000731302,2.9365,0.00214737,-20.1928,-55.3638
2702.9,0.000724706,2.93655,0.00212807,-20.1928,-55.3635
2703.0,0.000730753,2.93657,0.00214581,-20.1927,-55.3633
2703.1,0.000723883,2.93662,0.00212569,-20.1926,-55.3631
2703.2,0.000730343,2.93656,0.00214459,-20.1925,-55.3629
2703.3,0.000723965,2.93653,0.00212587,-20.1925,-55.3627
2703.4,0.000730509,2.93658,0.0021451,-20.1924,-55.3625
2703.5,0.000731539,2.93655,0.0021481,-20.1923,-55.3623
2703.6,0.000723505,2.9366,0.00212458,-20.1923,-55.3621
2703.7,0.000747032,2.93654,0.0021935,-20.1922,-55.3618
2703.8,0.000724151,2.93658,0.00212646,-20.1921,-55.3616
2703.9,0.000732782,2.93656,0.00215175,-20.192,-55.3614
2704.0,0.000740366,2.93655,0.00217398,-20.192,-55.3612
2704.1,0.000724293,2.93656,0.00212686,-20.1919,-55.361
2704.2,0.000730504,2.93653,0.00214504,-20.1918,-55.3608
2704.3,0.000730783,2.9365,0.00214584,-20.1917,-55.3605
2704.4,0.000723445,2.93656,0.00212437,-20.1917,-55.3603
2704.5,0.000731963,2.93652,0.00214932,-20.1916,-55.3601
2704.6,0.000724413,2.93653,0.00212719,-20.1915,-55.3599
2704.7,0.000730446,2.93653,0.00214487,-20.1915,-55.3597
2704.8,0.000733129,2.93653,0.00215275,-20.1914,-55.3595
2704.9,0.000723572,2.93652,0.00212472,-20.1913,-55.3593
2705.0,0.000730419,2.93655,0.00214482,-20.1912,-55.359
2705.1,0.000723927,2.93658,0.0021258,-20.1912,-55.3588
2705.2,0.000731091,2.93655,0.00214678,-20.1911,-55.3586
2705.3,0.000725049,2.93657,0.00212908,-20.191,-55.3584
2705.4,0.000730841,2.93657,0.00214607,-20.1909,-55.3582
2705.5,0.000732645,2.93658,0.00215137,-20.1909,-55.358
2705.6,0.000723501,2.93658,0.00212455,-20.1908,-55.3578
2705.7,0.000731482,2.93655,0.00214793,-20.1907,-55.3576
2705.8,0.000725462,2.93655,0.00213028,-20.1907,-55.3573
2705.9,0.00073379,2.93655,0.00215471,-20.1906,-55.3571
2706.0,0.000741605,2.93656,0.00217763,-20.1905,-55.3569
2706.1,0.000725611,2.9366,0.00213075,-20.1904,-55.3567
2706.2,0.000731209,2.93658,0.00214715,-20.1904,-55.3565
2706.3,0.000731381,2.93656,0.00214764,-20.1903,-55.3563
2706.4,0.000725205,2.93658,0.00212955,-20.1902,-55.3561
2706.5,0.000732458,2.93657,0.00215081,-20.1901,-55.3558
2706.6,0.000725477,2.93654,0.00213032,-20.1901,-55.3556
2706.7,0.000732089,2.93654,0.0021497,-20.19,-55.3554
2706.8,0.000734121,2.93657,0.0021557,-20.1899,-55.3552
2706.9,0.000724622,2.93651,0.00212779,-20.1898,-55.355
2707.0,0.000731193,2.93649,0.00214704,-20.1898,-55.3548
2707.1,0.000725092,2.93654,0.00212919,-20.1897,-55.3546
2707.2,0.000732135,2.93659,0.00214987,-20.1896,-55.3543
2707.3,0.000725571,2.93657,0.00213061,-20.1896,-55.3541
2707.4,0.000731552,2.93655,0.00214813,-20.1895,-55.3539
2707.5,0.000733452,2.93658,0.00215374,-20.1894,-55.3537
2707.6,0.000723536,2.93655,0.00212463,-20.1893,-55.3535
2707.7,0.000731129,2.93653,0.00214688,-20.1893,-55.3533
2707.8,0.000724052,2.93657,0.00212616,-20.1892,-55.3531
2707.9,0.000732408,2.9365,0.00215062,-20.1891,-55.3528
2708.0,0.000740156,2.93651,0.00217334,-20.189,-55.3526
2708.1,0.00072476,2.93655,0.00212822,-20.189,-55.3524
2708.2,0.000731044,2.93657,0.00214666,-20.1889,-55.3522
2708.3,0.000730681,2.93657,0.0021456,-20.1888,-55.352
2708.4,0.000740867,2.93654,0.00217543,-20.1888,-55.3518
2708.5,0.000730648,2.9366,0.00214552,-20.1887,-55.3515
2708.6,0.000724253,2.9366,0.00212677,-20.1886,-55.3513
2708.7,0.000730445,2.93658,0.00214491,-20.1885,-55.3511
2708.8,0.000724712,2.93648,0.00212802,-20.1885,-55.3509
2708.9,0.000733287,2.93648,0.00215318,-20.1884,-55.3507
2709.0,0.000733305,2.93652,0.00215327,-20.1883,-55.3505
2709.1,0.000721312,2.93656,0.00211811,-20.1882,-55.3503
2709.2,0.000730986,2.9366,0.00214651,-20.1882,-55.35
2709.3,0.000724254,2.93653,0.00212672,-20.1881,-55.3498
2709.4,0.000730541,2.9365,0.00214513,-20.188,-55.3496
2709.5,0.000723994,2.93653,0.00212596,-20.188,-55.3494
2709.6,0.000730856,2.93653,0.00214608,-20.1879,-55.3492
2709.7,0.000730831,2.93654,0.00214601,-20.1878,-55.349
2709.8,0.000723815,2.93659,0.00212547,-20.1877,-55.3488
2709.9,0.000733242,2.93659,0.00215313,-20.1877,-55.3486
2710.0,0.000739832,2.9366,0.00217246,-20.1876,-55.3483
2710.1,0.000724293,2.93658,0.00212687,-20.1875,-55.3481
2710.2,0.000730574,2.93653,0.00214526,-20.1874,-55.3479
2710.3,0.000734392,2.93656,0.00215648,-20.1874,-55.3477
2710.4,0.00072103,2.93654,0.00211726,-20.1873,-55.3475
2710.5,0.000731344,2.93652,0.00214751,-20.1872,-55.3473
2710.6,0.000724617,2.9365,0.00212776,-20.1872,-55.3471
2710.7,0.000730435,2.93652,0.00214484,-20.1871,-55.3468
2710.8,0.000724419,2.93656,0.00212723,-20.187,-55.3466
2710.9,0.00073296,2.93654,0.00215225,-20.1869,-55.3464
2711.0,0.000730741,2.93657,0.00214578,-20.1869,-55.3462
2711.1,0.000723678,2.93656,0.00212505,-20.1868,-55.346
2711.2,0.000730641,2.93656,0.00214546,-20.1867,-55.3458
2711.3,0.000724691,2.93654,0.00212801,-20.1866,-55.3456
2711.4,0.000730395,2.93655,0.00214474,-20.1866,-55.3453
2711.5,0.000724503,2.93657,0.00212748,-20.1865,-55.3451
